x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
327,1,11,883,1,3,2,2,25.0,839,1,5,3,0.6,,3,3,1,0,0,1,0.26,2,0.0,1.0,6.73221070646721,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,3,0.2,0.6,1.0,0.39999999999999997,0.39999999999999997,0.5,1.0415631122586346,0.2045556378634519,6.916939079984168
327,1,12,883,2,5,1,1,,2000,0,4,3,0.2,,3,2,1,1,2,2,0.0,2,0.0,-1.0,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0.0,3,3,0.2,0.6,0.0,-0.39999999999999997,-0.8,0.0,,,
327,1,13,883,3,4,1,1,25.0,1156,0,3,3,0.2,,3,1,1,1,-1,2,0.0,2,0.0,-1.0,7.05272104923232,1,0,0,0,0,0,0,0,0,0,0,5,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0.0,3,3,0.2,0.6,0.0,-0.39999999999999997,-0.8,0.0,0.0536913673065054,0.24986909623677359,7.152748844168023
327,1,14,275,1,2,2,2,25.0,1592,1,5,4,0.4,,5,5,2,0,-1,1,0.16431875,0,-0.6,0.4,7.37274636640433,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,0,4,0.3,0.4,1.0,0.10000000000000003,0.10000000000000003,0.5,0.7311692534028127,0.22272383134303023,7.011485768183725
327,1,15,275,2,5,2,2,,2000,0,4,4,0.4,,5,4,2,1,3,0,-0.291525,2,0.0,0.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.0,0,4,0.3,0.4,0.0,0.10000000000000003,-0.6,0.0,,,
327,1,16,275,3,4,2,2,2.0,1640,0,3,4,0.4,,5,3,2,1,-1,0,-0.375,2,0.0,0.4,7.40245152081824,0,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,0,4,0.3,0.4,0.0,0.10000000000000003,-0.6,0.0,0.5710144653995419,0.23929326458795389,7.097712560099611
327,1,17,275,4,3,1,2,2.0,1389,0,2,0,0.3,,5,2,2,1,-1,0,-0.455,2,0.0,-1.4,7.23633934275434,0,0,0,0,0,0,0,0,0,0,0,3,1,1.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0.0,0,4,0.3,0.4,0.0,-0.10000000000000003,-0.7,0.0,0.36408522616232725,0.2454891653639887,7.129955826302473
327,1,18,275,5,2,2,1,,2000,0,1,4,0.4,,5,1,2,1,-1,0,-0.6,0,-0.6,0.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.0,0,4,0.3,0.4,0.0,0.10000000000000003,-0.6,0.0,,,
327,1,19,755,1,3,1,1,25.0,1469,0,2,0,0.1,,4,4,1,0,-1,0,-0.1143625,2,0.0,-1.8,7.29233717617388,0,0,0,0,0,0,0,0,0,0,0,3,1,1.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.1,0,4,0.1,0.6,0.0,-0.5,-0.5,0.5,0.11038153569116887,0.24651244556368512,7.135280943193717
327,1,20,755,2,2,1,1,25.0,776,0,1,0,0.1,,4,3,1,0,-1,0,-0.27,0,-0.9,-1.8,6.65415252018322,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,4,0.1,0.6,0.0,-0.5,-0.5,0.5,0.11038153569116887,0.24651244556368512,7.135280943193717
327,1,21,755,3,1,2,2,25.0,1310,1,5,4,0.6,,4,2,1,0,-1,1,0.6,1,0.6,1.6,7.1777824161952,0,0,0,0,0,0,0,0,0,0,1,5,0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,4,0.1,0.6,1.0,0.5,0.6,1.0,1.3051825198805127,0.17290371843416008,6.752223520313224
327,1,22,755,4,5,2,1,2.0,1347,1,3,4,0.6,,4,1,1,1,4,2,0.0,2,0.0,1.6,7.20563517641036,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,0,4,0.1,0.6,0.0,0.5,-0.4,0.0,0.9848729438739712,0.22025948403723036,6.998661384923013
327,1,23,865,1,3,2,1,2.0,1324,1,5,2,0.5,,4,4,1,0,-2,1,0.25,2,0.0,0.0,7.18841273649695,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,2,0.2,0.5,1.0,0.3,0.3,0.5,0.9380984926400273,0.2109433004074592,6.950180268193171
327,1,24,865,2,5,1,2,2.0,1414,0,4,2,0.2,,4,3,1,1,2,2,0.0,2,0.0,-1.2,7.25417784645652,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0.0,2,2,0.2,0.5,0.0,-0.3,-0.8,0.0,0.15715598692511268,0.249093021343661,7.1487101756553235
327,1,25,865,3,4,1,1,25.0,1628,0,3,2,0.2,,4,2,1,1,-1,2,0.0,2,0.0,-1.2,7.39510754656249,1,0,0,0,0,0,0,0,0,0,0,5,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0.0,2,2,0.2,0.5,0.0,-0.3,-0.8,0.0,0.15715598692511268,0.249093021343661,7.1487101756553235
327,1,26,865,4,3,2,2,25.0,1854,1,1,2,0.5,,4,1,1,1,-1,2,0.0,2,0.0,0.0,7.5251007461258,1,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,2,2,0.2,0.5,0.0,0.3,-0.5,0.0,0.7779437046367566,0.23076828926147339,7.053348865657032
327,1,27,1194,1,3,1,1,2.0,1706,1,1,1,0.5,,4,4,2,0,-2,1,0.025,2,0.0,-0.5,7.44190672805162,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.5,1,4,0.5,0.9,0.0,-0.4,-0.4,0.5,0.21384615530977616,0.24400705910446963,7.122242993512859
327,1,28,1194,2,1,1,1,,2000,0,0,1,0.5,,4,3,2,0,-2,1,0.4,1,0.5,-0.5,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,2,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,4,0.5,0.9,1.0,-0.4,0.5,1.0,,,
327,1,29,1194,3,0,0,0,25.0,989,0,0,0,4.0,,4,2,2,0,-1,0,0.0,0,0.0,6.0,6.89669433162271,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,1,4,0.5,0.9,-1.0,3.5,3.5,0.5,,,
327,1,30,1194,4,0,0,0,25.0,914,0,0,0,4.0,,4,1,2,0,0,0,0.0,0,0.0,6.0,6.81783057145415,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,1,4,0.5,0.9,-1.0,3.5,3.5,0.5,,,
327,1,31,1166,1,3,1,1,2.0,1414,1,5,2,0.5,,3,3,2,0,0,1,0.15,2,0.0,0.0,7.25417784645652,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.5,0.7,0.0,-0.19999999999999996,-0.19999999999999996,0.5,0.42077539454699087,0.23712890836262868,7.086449320668645
327,1,32,1166,2,5,2,2,,2000,0,4,3,0.7,,3,2,2,1,2,2,0.0,2,0.0,1.5,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0.0,2,3,0.5,0.7,0.0,0.19999999999999996,-0.30000000000000004,0.0,,,
327,1,33,1166,3,4,2,1,2.0,1071,1,5,3,0.7,,3,1,2,1,-1,2,0.0,2,0.0,1.5,6.97634807044775,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0.0,2,3,0.5,0.7,0.0,0.19999999999999996,-0.30000000000000004,0.0,0.6744790850181492,0.2353019458507036,7.07694186715317
327,1,34,1173,1,3,2,2,25.0,948,1,5,2,0.8,,5,5,2,0,1,1,0.22446875,2,0.0,1.2,6.85435450225502,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9380984926400273,0.2109433004074592,6.950180268193171
327,1,35,1173,2,5,1,1,,2001,0,4,0,0.5,,5,4,2,1,2,0,-0.0765625,2,0.0,-1.0,7.60140233458373,0,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.5,0.0,,,
327,1,36,1173,3,4,2,2,25.0,1121,1,5,2,0.8,,5,3,2,1,-1,0,-0.055,2,0.0,1.2,7.02197642307216,0,0,0,0,0,0,0,0,0,0,0,5,2,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.7779437046367566,0.23076828926147336,7.053348865657032
327,1,37,1173,4,5,1,1,25.0,1656,0,4,0,0.5,,5,2,2,1,1,2,0.0,2,0.0,-1.0,7.4121603349452,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.5,0.0,0.15715598692511262,0.24909302134366101,7.1487101756553235
327,1,38,1173,5,4,2,2,25.0,926,1,5,2,0.8,,5,1,2,1,-1,2,0.0,2,0.0,1.2,6.83087423464618,1,0,0,0,0,0,0,0,0,0,0,5,2,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.7779437046367566,0.23076828926147336,7.053348865657032
327,1,39,1151,1,3,2,2,25.0,1832,1,5,3,0.6,,5,5,1,0,1,1,0.22475,2,0.0,1.0,7.51316354523408,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,2,3,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7311692534028127,0.22272383134303023,7.011485768183725
327,1,40,1151,2,5,1,2,,2000,0,4,2,0.5,,5,4,1,1,2,0,-0.10125,2,0.0,0.0,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.5,0.0,,,
327,1,41,1151,3,4,1,1,,2000,0,3,2,0.5,,5,3,1,1,-1,0,-0.2125,2,0.0,0.0,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.0,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.5,0.0,,,
327,1,42,1151,4,3,1,2,25.0,1287,1,5,2,0.5,,5,2,1,1,-1,0,-0.225,2,0.0,0.0,7.16006920759613,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.5,0.0,0.3640852261623273,0.24548916536398868,7.129955826302473
327,1,43,1151,5,5,1,1,2.0,1821,1,3,2,0.5,,5,1,1,1,2,2,0.0,2,0.0,0.0,7.50714107972761,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.5,0.0,0.3640852261623273,0.24548916536398868,7.129955826302473
327,1,44,1051,1,3,2,1,,2000,0,2,0,0.5,,5,5,1,0,-2,1,0.0713093749999999,2,0.0,-1.0,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,0,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,,,
327,1,45,1051,2,2,2,2,,2001,0,1,0,0.5,,5,4,1,0,-1,1,0.018875,0,-0.5,-1.0,7.60140233458373,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,0,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,,,
327,1,46,1051,3,1,1,1,2.0,1374,1,0,0,0.4,,5,3,1,0,-1,1,0.081,1,0.4,-1.2,7.22548147278229,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.6843948021688689,0.21365975448840874,6.9643166069154905
327,1,47,1051,4,0,0,0,25.0,1076,0,0,0,0.0,,5,2,1,0,-1,0,0.0,0,0.0,-2.0,6.98100574072173,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.5,-1.0,-0.4,-0.4,0.5,,,
327,1,48,1051,5,0,0,0,25.0,1588,0,0,0,0.0,,5,1,1,0,0,0,0.0,0,0.0,-2.0,7.37023064180708,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.5,-1.0,-0.4,-0.4,0.5,,,
327,2,1,77,1,2,1,1,25.0,988,0,1,0,0.1,,5,5,1,0,0,0,-0.119595,0,-0.9,-1.8,6.89568269774787,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6,0.0,-0.5,-0.5,0.5,0.11038153569116887,0.24651244556368512,7.135280943193717
327,2,2,77,2,1,1,1,25.0,1429,0,0,0,0.1,,5,4,1,0,-1,1,0.0158374999999999,1,0.1,-1.8,7.26473017792987,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,1,0.1,0.6,1.0,-0.5,0.1,1.0,0.2705363236944397,0.23478873544575543,7.074271136890861
327,2,3,77,3,0,0,0,25.0,864,0,0,0,1.0,,5,3,1,0,-1,0,0.0,0,0.0,0.0,6.76157276880406,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
327,2,4,77,4,0,0,0,25.0,973,0,0,0,1.0,,5,2,1,0,0,0,0.0,0,0.0,0.0,6.880384082186,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
327,2,5,77,5,0,0,0,25.0,649,0,0,0,1.0,,5,1,1,0,0,0,0.0,0,0.0,0.0,6.47543271670409,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
327,2,6,450,1,2,1,1,2.0,1089,1,5,4,0.4,,4,4,2,0,0,0,-0.25,0,-0.6,0.4,6.99301512293296,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,4,4,0.4,0.9,0.0,-0.5,-0.5,0.5,0.11038153569116887,0.24651244556368512,7.135280943193717
327,2,7,450,2,5,2,2,25.0,1172,1,5,4,0.9,,4,3,2,1,3,2,0.0,2,0.0,3.4,7.06646697013696,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0.0,4,4,0.4,0.9,0.0,0.5,-0.09999999999999998,0.0,0.9848729438739712,0.22025948403723036,6.998661384923013
327,2,8,450,3,5,1,1,25.0,1329,0,4,4,0.4,,4,2,2,1,0,2,0.0,2,0.0,0.4,7.19218205871325,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.0,4,4,0.4,0.9,0.0,-0.5,-0.6,0.0,-0.049773252312101945,0.24994721334845696,7.15315536307755
327,2,9,450,4,4,1,1,25.0,1389,0,3,4,0.4,,4,1,2,1,-1,2,0.0,2,0.0,0.4,7.23633934275434,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,4,4,0.4,0.9,0.0,-0.5,-0.6,0.0,-0.049773252312101945,0.24994721334845696,7.15315536307755
327,2,10,382,1,2,1,1,25.0,1795,0,1,1,0.4,,4,4,1,0,-1,0,-0.0659999999999999,0,-0.6,-0.8,7.49276030092238,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,2,0.4,0.5,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.5242400141655981,0.23282869450617835,7.064071147564412
327,2,11,382,2,1,1,2,25.0,1862,1,2,1,0.4,,4,3,1,0,-1,1,0.19,1,0.4,-0.8,7.52940645783701,0,0,0,0,0,0,0,0,0,0,1,2,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,2,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.6843948021688689,0.21365975448840874,6.9643166069154905
327,2,12,382,3,2,2,2,25.0,1399,1,4,2,0.5,,4,2,1,0,1,1,0.05,0,-0.5,0.0,7.24351297466548,0,0,0,0,0,0,0,0,0,0,0,4,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.5,1,2,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7311692534028127,0.22272383134303023,7.011485768183725
327,2,13,382,4,4,1,2,2.0,1621,0,3,1,0.4,,4,1,1,1,2,2,0.0,2,0.0,-0.8,7.39079852173568,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,1,2,0.4,0.5,0.0,-0.09999999999999998,-0.6,0.0,0.3640852261623273,0.24548916536398868,7.129955826302473
327,2,14,1116,1,3,2,2,25.0,1507,1,4,1,0.9,,3,3,2,0,-1,1,0.19,2,0.0,0.7,7.3178761986265,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.4,0.9,1.0,0.5,0.5,0.5,1.145027731877242,0.19790747291153604,6.882342245713632
327,2,15,1116,2,4,1,2,2.0,1480,0,3,1,0.4,,3,2,2,1,1,2,0.0,2,0.0,-0.8,7.29979736675816,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,1,1,0.4,0.9,0.0,-0.5,-0.6,0.0,-0.049773252312101945,0.24994721334845696,7.15315536307755
327,2,16,1116,3,3,1,1,2.0,1389,1,4,1,0.4,,3,1,2,1,-1,2,0.0,2,0.0,-0.8,7.23633934275434,1,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,1,1,0.4,0.9,0.0,-0.5,-0.6,0.0,-0.049773252312101945,0.24994721334845696,7.15315536307755
327,2,17,1103,1,3,2,1,2.0,1060,1,5,3,0.8,,5,5,2,0,1,1,0.238,2,0.0,2.0,6.96602418710611,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,1,3,0.4,0.8,1.0,0.4,0.4,0.5,1.0415631122586346,0.20455563786345185,6.916939079984168
