x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
308,1,11,68,3,0,0,0,2.0,827,0,0,0,3.0,,4,2,2,0,-1,0,0.0,0,0.0,4.0,6.71780469502369,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.1,0.5,-1.0,2.9,2.9,0.5,,,
308,1,12,68,4,0,0,0,25.0,1447,0,0,0,3.0,,4,1,2,0,0,0,0.0,0,0.0,4.0,7.27724772663148,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.1,0.5,-1.0,2.9,2.9,0.5,,,
308,1,13,391,1,2,1,2,25.0,883,1,2,0,0.4,,5,5,1,0,0,0,-0.0026999999999999,0,-0.6,-1.2,6.78332520060396,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.6,0.0,-0.19999999999999996,-0.19999999999999996,0.5,0.5413444840438562,0.23712890836262868,6.985709619322638
308,1,14,391,2,2,2,2,25.0,959,1,0,0,0.6,,5,4,1,0,0,1,0.049,0,-0.4,-0.8,6.86589107488344,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.4,0.6,1.0,0.19999999999999996,0.19999999999999996,0.5,0.8342867481804785,0.21701711716539085,6.923127745981517
308,1,15,391,3,0,0,0,25.0,994,0,0,0,0.0,,5,3,1,0,-2,0,0.0,0,0.0,-2.0,6.90173720665657,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.6,-1.0,-0.4,-0.4,0.5,,,
308,1,16,391,4,0,0,0,25.0,1180,0,0,0,0.0,,5,2,1,0,0,0,0.0,0,0.0,-2.0,7.07326971745971,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.6,-1.0,-0.4,-0.4,0.5,,,
308,1,17,391,5,0,0,0,2.0,989,0,0,0,0.0,,5,1,1,0,0,0,0.0,0,0.0,-2.0,6.89669433162271,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.6,-1.0,-0.4,-0.4,0.5,,,
308,1,18,475,1,2,2,1,2.0,1019,1,0,2,0.6,,3,3,1,0,0,1,0.05,0,-0.4,0.4,6.92657703322272,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,2,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.761051182146323,0.22272383134303023,6.940885332083945
308,1,19,475,2,0,0,0,25.0,775,0,0,0,2.0,,3,2,1,0,-2,0,0.0,0,0.0,2.0,6.65286302935335,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.5,0.6,-1.0,1.5,1.5,0.5,,,
308,1,20,475,3,0,0,0,25.0,901,0,0,0,2.0,,3,1,1,0,0,0,0.0,0,0.0,2.0,6.80350525760834,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.5,0.6,-1.0,1.5,1.5,0.5,,,
308,1,21,466,1,2,1,1,2.0,917,1,0,0,0.5,,5,5,1,0,0,0,-0.00135,0,-0.5,-1.0,6.82110747225646,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,0,0.5,0.6,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.6145800500780118,0.23282869450617835,6.972328641155906
308,1,22,466,2,0,0,0,2.0,801,0,0,0,0.0,,5,4,1,0,-2,0,0.0,0,0.0,-2.0,6.68586094706836,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.5,0.6,-1.0,-0.5,-0.5,0.5,,,
308,1,23,466,3,0,0,0,25.0,973,0,0,0,0.0,,5,3,1,0,0,0,0.0,0,0.0,-2.0,6.880384082186,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.5,0.6,-1.0,-0.5,-0.5,0.5,,,
308,1,24,466,4,0,0,0,25.0,583,0,0,0,0.0,,5,2,1,0,0,0,0.0,0,0.0,-2.0,6.36818718635049,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.5,0.6,-1.0,-0.5,-0.5,0.5,,,
308,1,25,466,5,0,0,0,25.0,673,0,0,0,0.0,,5,1,1,0,0,0,0.0,0,0.0,-2.0,6.51174532964473,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.5,0.6,-1.0,-0.5,-0.5,0.5,,,
308,1,26,1061,1,3,2,1,2.0,895,1,5,3,0.5,,4,4,1,0,0,1,0.25,2,0.0,0.5,6.79682371827486,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.761051182146323,0.22272383134303023,6.940885332083945
308,1,27,1061,2,5,2,2,2.0,985,0,4,3,0.5,,4,3,1,1,2,2,0.0,2,0.0,0.5,6.89264164117209,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.4,0.5,0.0,0.09999999999999998,-0.5,0.0,0.6542244991497834,0.23929326458795389,6.992444447952769
308,1,28,1061,3,4,2,2,25.0,615,1,5,3,0.5,,4,2,1,1,-1,2,0.0,2,0.0,0.5,6.42162226780652,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.0,2,3,0.4,0.5,0.0,0.09999999999999998,-0.5,0.0,0.6542244991497834,0.23929326458795389,6.992444447952769
308,1,29,1061,4,5,1,2,2.0,898,0,4,2,0.4,,4,1,1,1,1,2,0.0,2,0.0,-0.4,6.8001700683022,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.0,2,3,0.4,0.5,0.0,-0.09999999999999998,-0.6,0.0,0.5077533670814722,0.24548916536398868,7.011724236301665
308,1,30,1164,1,3,2,2,25.0,670,1,1,4,0.7,,3,3,2,0,-1,1,0.23,2,0.0,2.2,6.50727771238501,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,1,4,0.5,0.7,1.0,0.19999999999999996,0.19999999999999996,0.5,0.8342867481804785,0.21701711716539085,6.923127745981517
308,1,31,1164,2,1,2,2,25.0,863,1,0,4,0.7,,3,2,2,0,-2,1,0.7,1,0.7,2.2,6.76041469108343,0,0,0,0,0,0,0,0,0,0,1,5,0,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,4,0.5,0.7,1.0,0.19999999999999996,0.7,1.0,0.9411134311770182,0.19409279697878998,6.851794124411987
308,1,32,1164,3,0,0,0,2.0,1116,0,0,0,4.0,,3,1,2,0,-1,0,0.0,0,0.0,6.0,7.01750614294126,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,1,4,0.5,0.7,-1.0,3.5,3.5,0.5,,,
308,1,33,74,1,2,2,1,2.0,1525,1,5,4,0.5,,5,5,2,0,0,1,0.2,0,-0.5,1.0,7.32974968904151,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.1,0.5,1.0,0.4,0.4,0.5,0.9807578802487898,0.20455563786345185,6.884351352985549
308,1,34,74,2,5,1,1,25.0,694,0,4,3,0.1,,5,4,2,1,3,0,-0.4275,2,0.0,-1.5,6.5424719605068,0,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.0,3,4,0.1,0.5,0.0,-0.4,-0.9,0.0,0.2880466689790053,0.24986909623677359,7.025353269958357
308,1,35,74,3,4,1,2,2.0,1014,0,3,3,0.1,,5,3,2,1,-1,0,-0.54,2,0.0,-1.5,6.92165818415113,0,0,0,0,0,0,0,0,0,0,0,5,2,2.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0.0,3,4,0.1,0.5,0.0,-0.4,-0.9,0.0,0.2880466689790053,0.24986909623677359,7.025353269958357
308,1,36,74,4,3,2,2,25.0,772,1,1,4,0.5,,5,2,2,1,-1,0,-0.35,2,0.0,1.0,6.64898455002478,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,3,4,0.1,0.5,0.0,0.4,-0.5,0.0,0.8739311972522503,0.22573783026237165,6.950263994420416
308,1,37,74,5,1,1,2,2.0,1154,0,0,3,0.1,,5,1,2,0,-2,1,0.1,1,0.1,-1.5,7.05098944706805,0,0,0,0,0,0,0,0,0,0,1,4,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,3,4,0.1,0.5,1.0,-0.4,0.1,1.0,0.5017000349720845,0.2301933456234238,6.964128224376874
308,1,38,970,1,3,2,2,25.0,1436,1,1,2,0.5,,3,3,1,0,-1,1,0.25,2,0.0,0.0,7.26961674960817,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,2,0.3,0.5,1.0,0.2,0.2,0.5,0.8342867481804785,0.21701711716539085,6.923127745981517
308,1,39,970,2,1,1,1,25.0,807,0,0,2,0.3,,3,2,1,0,-2,1,0.3,1,0.3,-0.8,6.69332366826995,0,0,0,0,0,0,0,0,0,0,1,3,0,0.9,-0.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,2,0.3,0.5,1.0,-0.2,0.3,1.0,0.6481711670403957,0.21957844283181918,6.931097824671664
308,1,40,970,3,0,0,0,25.0,770,0,0,0,2.0,,3,1,1,0,-1,0,0.0,0,0.0,2.0,6.64639051484773,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.3,0.5,-1.0,1.7,1.7,0.5,,,
308,1,41,1241,1,3,2,2,25.0,879,1,5,3,0.8,,5,5,2,0,0,1,0.1846,2,0.0,2.0,6.77878489768518,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,2,3,0.6,0.8,1.0,0.20000000000000007,0.20000000000000007,0.5,0.8342867481804787,0.21701711716539085,6.923127745981517
308,1,42,1241,2,5,1,2,2.0,1714,0,4,2,0.6,,5,4,2,1,2,0,-0.036,2,0.0,0.4,7.44658509915773,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,2,3,0.6,0.8,0.0,-0.20000000000000007,-0.4,0.0,0.4345178010473165,0.24762763746062127,7.018378521272234
308,1,43,1241,3,4,1,1,25.0,919,0,3,2,0.6,,5,3,2,1,-1,0,-0.1,2,0.0,0.4,6.82328612235569,0,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,2,3,0.6,0.8,0.0,-0.20000000000000007,-0.4,0.0,0.4345178010473165,0.24762763746062127,7.018378521272234
308,1,44,1241,4,3,2,2,25.0,814,1,1,3,0.8,,5,2,2,1,-1,0,-0.06,2,0.0,2.0,6.70196036600254,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.0,2,3,0.6,0.8,0.0,0.20000000000000007,-0.19999999999999996,0.0,0.7274600651839391,0.23530194585070358,6.98002465892309
308,1,45,1241,5,1,2,2,25.0,699,1,4,3,0.8,,5,1,2,0,-2,1,0.8,1,0.8,2.0,6.54965074223381,0,0,0,0,0,0,0,0,0,0,1,4,0,3.2,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,3,0.6,0.8,1.0,0.20000000000000007,0.8,1.0,0.9411134311770183,0.19409279697878998,6.851794124411987
308,1,46,843,1,3,2,1,25.0,1439,0,2,2,0.4,,3,3,2,0,3,1,0.188,2,0.0,-0.4,7.27170370688737,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,0,2,0.2,0.4,1.0,0.2,0.2,0.5,0.8342867481804785,0.21701711716539085,6.923127745981517
308,1,47,843,2,2,1,2,2.0,1462,0,1,0,0.2,,3,2,2,0,-1,0,-0.1,0,-0.8,-1.6,7.28756064030972,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.6,0.2,0,2,0.2,0.4,0.0,-0.2,-0.2,0.5,0.5413444840438562,0.23712890836262868,6.985709619322638
308,1,48,843,3,1,1,2,25.0,817,1,0,0,0.2,,3,1,2,0,-1,1,0.2,1,0.2,-1.6,6.70563909486,0,0,0,0,0,0,0,0,0,0,1,1,0,0.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,2,0.2,0.4,1.0,-0.2,0.2,1.0,0.6481711670403957,0.21957844283181918,6.931097824671664
308,2,1,450,1,2,2,1,2.0,1028,1,0,4,0.9,,4,4,1,0,-1,1,0.25,0,-0.1,3.4,6.93537044601511,0,0,0,0,0,0,0,0,0,0,0,5,0,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0.9,2.5,0.9,4,4,0.4,0.9,1.0,0.5,0.5,0.5,1.0539934462829454,0.19790747291153604,6.863664253915585
308,2,2,450,2,0,0,0,25.0,591,0,0,0,4.0,,4,3,1,0,-2,0,0.0,0,0.0,6.0,6.3818160174061,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,4,4,0.4,0.9,-1.0,3.6,3.6,0.5,,,
308,2,3,450,3,0,0,0,25.0,705,0,0,0,4.0,,4,2,1,0,0,0,0.0,0,0.0,6.0,6.55819780281227,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,4,4,0.4,0.9,-1.0,3.6,3.6,0.5,,,
308,2,4,450,4,0,0,0,2.0,1149,0,0,0,4.0,,4,1,1,0,0,0,0.0,0,0.0,6.0,7.04664727784876,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,4,4,0.4,0.9,-1.0,3.6,3.6,0.5,,,
308,2,5,77,1,2,2,2,25.0,1399,1,3,1,0.6,,5,5,2,0,0,1,0.19108625,0,-0.4,-0.2,7.24351297466548,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,0,1,0.1,0.6,1.0,0.5,0.5,0.5,1.0539934462829454,0.19790747291153604,6.863664253915585
308,2,6,77,2,3,1,2,2.0,1358,0,2,0,0.1,,5,4,2,0,1,0,-0.2561125,2,0.0,-1.8,7.21376830811864,0,0,0,0,0,0,0,0,0,0,0,3,1,1.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.1,0,1,0.1,0.6,0.0,-0.5,-0.5,0.5,0.3216377859413893,0.24651244556368512,7.014908377943842
308,2,7,77,3,2,1,2,2.0,1298,0,1,0,0.1,,5,3,2,0,-1,0,-0.27,0,-0.9,-1.8,7.16857989726403,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6,0.0,-0.5,-0.5,0.5,0.3216377859413893,0.24651244556368512,7.014908377943842
308,2,8,77,4,1,1,1,2.0,1743,1,0,0,0.1,,5,2,2,0,-1,1,0.0349999999999999,1,0.1,-1.8,7.46336304552002,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,1,0.1,0.6,1.0,-0.5,0.1,1.0,0.4284644689379289,0.23478873544575543,6.978427701782633
308,2,9,77,5,0,0,0,25.0,876,0,0,0,1.0,,5,1,2,0,-1,0,0.0,0,0.0,0.0,6.77536609093639,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
308,2,10,498,1,2,2,2,25.0,1094,1,4,2,0.8,,3,3,1,0,0,1,0.2375,0,-0.2,1.2,6.99759598298193,0,0,0,0,0,0,0,0,0,0,0,4,0,3.2,1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,1.2,0.8,0,2,0.5,0.8,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9075223142146343,0.2109433004074592,6.904227846548678
308,2,11,498,2,4,1,2,2.0,1665,0,3,0,0.5,,3,2,1,1,2,2,0.0,2,0.0,-1.0,7.41758040241454,1,0,0,0,0,0,0,0,0,0,0,4,2,3.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.5,0.0,0.3612822350131609,0.24909302134366101,7.022938357224445
308,2,12,498,3,3,1,1,2.0,1012,1,1,0,0.5,,3,1,1,1,-1,2,0.0,2,0.0,-1.0,6.91968384984741,1,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.5,0.0,0.3612822350131609,0.24909302134366101,7.022938357224445
308,2,13,576,1,2,2,1,2.0,1154,1,3,1,0.9,,4,4,2,0,-2,1,0.225,0,-0.1,0.7,7.05098944706805,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.6,0.9,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9075223142146343,0.2109433004074592,6.904227846548678
308,2,14,576,2,3,2,1,2.0,974,1,4,1,0.9,,4,3,2,0,1,1,0.15,2,0.0,0.7,6.88141130364254,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.6,0.9,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9075223142146343,0.2109433004074592,6.904227846548678
308,2,15,576,3,4,1,2,,2000,0,3,1,0.6,,4,2,2,1,1,2,0.0,2,0.0,-0.2,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,1,1,0.6,0.9,0.0,-0.30000000000000004,-0.4,0.0,,,
308,2,16,576,4,3,1,1,2.0,979,1,4,1,0.6,,4,1,2,1,-1,2,0.0,2,0.0,-0.2,6.88653164253051,1,0,0,0,0,0,0,0,0,0,0,4,1,2.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,1,1,0.6,0.9,0.0,-0.30000000000000004,-0.4,0.0,0.3612822350131609,0.24909302134366101,7.022938357224445
308,2,17,1116,1,3,1,2,2.0,1043,0,2,1,0.4,,3,3,1,0,1,1,0.015,2,0.0,-0.8,6.94985645500077,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,1,0.4,0.9,0.0,-0.5,-0.5,0.5,0.3216377859413893,0.24651244556368512,7.014908377943842
308,2,18,1116,2,2,2,2,25.0,641,1,3,1,0.9,,3,2,1,0,-1,1,0.25,0,-0.1,0.7,6.46302945692067,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.4,0.9,1.0,0.5,0.5,0.5,1.0539934462829454,0.19790747291153604,6.863664253915585
