x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
328,1,18,1241,3,3,2,1,,2003,0,2,3,0.8,,5,3,1,0,2,1,0.19,2,0.0,2.0,7.60240133566582,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,2,3,0.6,0.8,1.0,0.20000000000000007,0.20000000000000007,0.5,,,
328,1,19,1241,4,2,2,2,25.0,426,1,5,3,0.8,,5,2,1,0,-1,1,0.1,0,-0.2,2.0,6.05443934626937,0,0,0,0,0,0,0,0,0,0,0,5,0,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2.0,0.8,2,3,0.6,0.8,1.0,0.20000000000000007,0.20000000000000007,0.5,0.8397567043929025,0.21701711716539085,6.774806437531346
328,1,20,1241,5,5,1,2,25.0,1152,1,5,2,0.6,,5,1,1,1,3,2,0.0,2,0.0,0.4,7.04925484125584,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,2,3,0.6,0.8,0.0,-0.20000000000000007,-0.4,0.0,0.4100686023954384,0.24762763746062127,6.994163340337293
328,1,21,970,1,3,2,1,2.0,732,1,1,2,0.5,,3,3,2,0,0,1,0.25,2,0.0,0.0,6.59578051396131,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,2,0.3,0.5,1.0,0.2,0.2,0.5,0.8397567043929025,0.21701711716539085,6.774806437531346
328,1,22,970,2,1,1,1,2.0,813,1,0,2,0.3,,3,2,2,0,-2,1,0.3,1,0.3,-0.8,6.70073110954781,0,0,0,0,0,0,0,0,0,0,1,3,0,0.9,-0.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,2,0.3,0.5,1.0,-0.2,0.3,1.0,0.6922473643576292,0.21957844283181918,6.793161057441307
328,1,23,970,3,0,0,0,25.0,329,0,0,0,2.0,,3,1,2,0,-1,0,0.0,0,0.0,2.0,5.79605775076537,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.3,0.5,-1.0,1.7,1.7,0.5,,,
328,1,24,576,1,2,2,1,2.0,1232,1,3,1,0.9,,4,4,1,0,0,1,0.225,0,-0.1,0.7,7.11639414409346,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.6,0.9,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9119063846469947,0.2109433004074592,6.731281086789813
328,1,25,576,2,3,2,2,25.0,590,1,4,1,0.9,,4,3,1,0,1,1,0.15,2,0.0,0.7,6.38012253689976,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.6,0.9,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9119063846469947,0.2109433004074592,6.731281086789813
328,1,26,576,3,4,2,2,25.0,1219,1,2,1,0.9,,4,2,1,1,1,2,0.0,2,0.0,0.7,7.10578612948127,1,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.0,1,1,0.6,0.9,0.0,0.30000000000000004,-0.09999999999999998,0.0,0.7708170036658993,0.23076828926147336,6.873348196764959
328,1,27,576,4,2,1,1,25.0,1977,0,1,1,0.6,,4,1,1,1,-2,0,-0.4,0,-0.4,-0.2,7.58933582317062,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.0,1,1,0.6,0.9,0.0,-0.30000000000000004,-0.4,0.0,0.3379189221413463,0.24909302134366101,7.004664372887708
328,1,28,1061,1,3,2,1,2.0,1668,1,1,3,0.5,,4,4,2,0,-1,1,0.25,2,0.0,0.5,7.41938058291869,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7676070241388103,0.22272383134303023,6.815701108224049
328,1,29,1061,2,1,2,1,,2001,0,0,3,0.5,,4,3,2,0,-2,1,0.5,1,0.5,0.5,7.60140233458373,0,0,0,0,0,0,0,0,0,0,1,4,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,3,0.4,0.5,1.0,0.09999999999999998,0.5,1.0,,,
328,1,30,1061,3,0,0,0,2.0,676,0,0,0,3.0,,4,2,2,0,-1,0,0.0,0,0.0,4.0,6.51619307604296,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.4,0.5,-1.0,2.6,2.6,0.5,,,
328,1,31,1061,4,0,0,0,2.0,613,0,0,0,3.0,,4,1,2,0,0,0,0.0,0,0.0,4.0,6.41836493593621,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.4,0.5,-1.0,2.6,2.6,0.5,,,
328,1,32,475,1,2,1,2,25.0,614,1,0,2,0.5,,3,3,2,0,0,0,-0.05,0,-0.5,0.0,6.41999492814714,0,0,0,0,0,0,0,0,0,0,0,4,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.5,2,2,0.5,0.6,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.6233076636306261,0.23282869450617835,6.888113189605478
328,1,33,475,2,0,0,0,25.0,556,0,0,0,2.0,,3,2,2,0,-2,0,0.0,0,0.0,2.0,6.32076829425058,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.5,0.6,-1.0,1.5,1.5,0.5,,,
328,1,34,475,3,0,0,0,25.0,587,0,0,0,2.0,,3,1,2,0,0,0,0.0,0,0.0,2.0,6.3750248198281,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.5,0.6,-1.0,1.5,1.5,0.5,,,
328,1,35,494,1,2,2,1,2.0,823,1,5,4,0.7,,4,4,2,0,0,1,0.1,0,-0.3,2.2,6.71295620067707,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,3,4,0.5,0.7,1.0,0.19999999999999996,0.19999999999999996,0.5,0.8397567043929024,0.21701711716539085,6.774806437531346
328,1,36,494,2,5,2,2,25.0,1342,1,3,4,0.7,,4,3,2,1,3,2,0.0,2,0.0,2.2,7.20191631753163,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0.0,3,4,0.5,0.7,0.0,0.19999999999999996,-0.30000000000000004,0.0,0.698667323411807,0.2353019458507036,6.9058366634165465
328,1,37,494,3,3,2,2,25.0,804,1,5,4,0.7,,4,2,2,1,-2,0,-0.12,2,0.0,2.2,6.68959926917897,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.0,3,4,0.5,0.7,0.0,0.19999999999999996,-0.30000000000000004,0.0,0.698667323411807,0.2353019458507036,6.9058366634165465
328,1,38,494,4,5,1,2,,2000,0,4,3,0.5,,4,1,2,1,2,2,0.0,2,0.0,0.5,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,3,4,0.5,0.7,0.0,-0.19999999999999996,-0.5,0.0,,,
328,1,39,466,1,2,2,1,2.0,1502,1,2,0,0.6,,5,5,2,0,-1,1,0.01668125,0,-0.4,-0.8,7.31455283232408,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7676070241388103,0.22272383134303023,6.815701108224049
328,1,40,466,2,2,2,1,2.0,1669,1,0,0,0.6,,5,4,2,0,0,1,0.0278750000000001,0,-0.4,-0.8,7.41997992366183,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7676070241388103,0.22272383134303023,6.815701108224049
328,1,41,466,3,0,0,0,25.0,432,0,0,0,0.0,,5,3,2,0,-2,0,0.0,0,0.0,-2.0,6.06842558824411,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.5,0.6,-1.0,-0.5,-0.5,0.5,,,
328,1,42,466,4,0,0,0,25.0,454,0,0,0,0.0,,5,2,2,0,0,0,0.0,0,0.0,-2.0,6.11809719804135,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.5,0.6,-1.0,-0.5,-0.5,0.5,,,
328,1,43,466,5,0,0,0,25.0,492,0,0,0,0.0,,5,1,2,0,0,0,0.0,0,0.0,-2.0,6.19847871649231,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.5,0.6,-1.0,-0.5,-0.5,0.5,,,
328,1,44,391,1,2,1,1,25.0,1432,0,1,0,0.4,,5,5,2,0,0,0,-0.0026999999999999,0,-0.6,-1.2,7.26682734752059,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.6,0.0,-0.19999999999999996,-0.19999999999999996,0.5,0.5511579833765339,0.23712890836262868,6.918928791034544
328,1,45,391,2,1,1,2,25.0,653,1,0,0,0.4,,5,4,2,0,-1,1,0.05,1,0.4,-1.2,6.48157712927643,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.6,1.0,-0.19999999999999996,0.4,1.0,0.6922473643576292,0.21957844283181918,6.793161057441307
328,1,46,391,3,0,0,0,25.0,405,0,0,0,0.0,,5,3,2,0,-1,0,0.0,0,0.0,-2.0,6.00388706710654,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.6,-1.0,-0.4,-0.4,0.5,,,
328,1,47,391,4,0,0,0,25.0,390,0,0,0,0.0,,5,2,2,0,0,0,0.0,0,0.0,-2.0,5.96614673912369,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.6,-1.0,-0.4,-0.4,0.5,,,
328,1,48,391,5,0,0,0,25.0,411,0,0,0,0.0,,5,1,2,0,0,0,0.0,0,0.0,-2.0,6.01859321449623,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.6,-1.0,-0.4,-0.4,0.5,,,
328,2,1,377,1,2,2,2,25.0,1317,1,0,1,0.5,,3,3,2,0,0,1,0.16,0,-0.5,-0.5,7.18311170174328,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.5,0,1,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7676070241388103,0.22272383134303023,6.815701108224049
328,2,2,377,2,0,0,0,25.0,513,0,0,0,1.0,,3,2,2,0,-2,0,0.0,0,0.0,0.0,6.24027584517077,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.4,0.5,-1.0,0.6,0.6,0.5,,,
328,2,3,377,3,0,0,0,25.0,338,0,0,0,1.0,,3,1,2,0,0,0,0.0,0,0.0,0.0,5.82304589548302,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.4,0.5,-1.0,0.6,0.6,0.5,,,
328,2,4,515,1,2,2,2,25.0,1293,1,5,4,0.9,,4,4,2,0,0,1,0.29375,0,-0.1,3.4,7.16472037877186,0,0,0,0,0,0,0,0,0,0,0,5,0,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0.9,2.5,0.9,0,4,0.5,0.9,1.0,0.4,0.4,0.5,0.9840560649010868,0.20455563786345185,6.6855066975174635
328,2,5,515,2,5,1,1,2.0,1275,1,5,0,0.5,,4,3,2,1,3,2,0.0,2,0.0,-1.0,7.15070145759253,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,4,0.5,0.9,0.0,-0.4,-0.5,0.0,0.2657692418872541,0.24986909623677359,7.010225774107182
328,2,6,515,3,5,2,1,2.0,945,1,5,4,0.9,,4,2,2,1,0,2,0.0,2,0.0,3.4,6.85118492749374,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0.0,0,4,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,0.8429666839199914,0.22573783026237165,6.837299612974399
328,2,7,515,4,5,2,2,25.0,859,1,5,4,0.9,,4,1,2,1,0,2,0.0,2,0.0,3.4,6.75576892198426,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0.0,0,4,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,0.8429666839199914,0.22573783026237165,6.837299612974399
328,2,8,188,1,2,2,2,2.0,1451,0,1,3,0.5,,5,5,1,0,0,1,0.2075,0,-0.5,0.5,7.28000825288419,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,3,0.2,0.5,1.0,0.3,0.3,0.5,0.9119063846469946,0.2109433004074592,6.731281086789813
328,2,9,188,2,1,2,2,,2000,0,0,3,0.5,,5,4,1,0,-1,1,0.5,1,0.5,0.5,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,4,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,3,0.2,0.5,1.0,0.3,0.5,1.0,,,
328,2,10,188,3,0,0,0,25.0,534,0,0,0,3.0,,5,3,1,0,-1,0,0.0,0,0.0,4.0,6.2803958389602,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.5,-1.0,2.8,2.8,0.5,,,
328,2,11,188,4,0,0,0,25.0,334,0,0,0,3.0,,5,2,1,0,0,0,0.0,0,0.0,4.0,5.8111409929767,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.5,-1.0,2.8,2.8,0.5,,,
328,2,12,188,5,0,0,0,25.0,464,0,0,0,3.0,,5,1,1,0,0,0,0.0,0,0.0,4.0,6.13988455222626,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.5,-1.0,2.8,2.8,0.5,,,
328,2,13,551,1,2,2,2,25.0,1195,1,5,3,0.7,,3,3,1,0,0,1,0.05,0,-0.3,1.5,7.08590146436561,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,2,3,0.6,0.7,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7676070241388103,0.22272383134303023,6.815701108224049
328,2,14,551,2,5,2,1,2.0,743,1,5,3,0.7,,3,2,1,1,3,2,0.0,2,0.0,1.5,6.61069604471776,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0.0,2,3,0.6,0.7,0.0,0.09999999999999998,-0.30000000000000004,0.0,0.626517643157715,0.23929326458795389,6.9344387031032415
328,2,15,551,3,5,2,2,25.0,640,1,5,3,0.7,,3,1,1,1,0,2,0.0,2,0.0,1.5,6.46146817635372,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0.0,2,3,0.6,0.7,0.0,0.09999999999999998,-0.30000000000000004,0.0,0.626517643157715,0.23929326458795389,6.9344387031032415
328,2,16,299,1,2,1,2,25.0,880,1,5,3,0.3,,4,4,1,0,0,0,-0.1,0,-0.7,-0.5,6.77992190747225,0,0,0,0,0,0,0,0,0,0,0,5,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-0.5,0.3,3,4,0.3,0.5,0.0,-0.2,-0.2,0.5,0.5511579833765339,0.23712890836262868,6.918928791034544
328,2,17,299,2,5,2,1,2.0,1942,1,5,4,0.5,,4,3,1,1,3,2,0.0,2,0.0,1.0,7.57147364885127,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,3,4,0.3,0.5,0.0,0.2,-0.5,0.0,0.6986673234118072,0.2353019458507036,6.9058366634165465
328,2,18,299,3,5,2,2,2.0,1060,0,4,4,0.5,,4,2,1,1,0,2,0.0,2,0.0,1.0,6.96602418710611,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,3,4,0.3,0.5,0.0,0.2,-0.5,0.0,0.6986673234118072,0.2353019458507036,6.9058366634165465
