x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
325,1,25,865,3,1,1,1,2.0,717,1,0,2,0.2,,4,2,1,0,-1,1,0.2,1,0.2,-1.2,6.57507584059962,0,0,0,0,0,0,0,0,0,0,1,3,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,2,0.2,0.5,1.0,-0.3,0.2,1.0,0.7905755306597828,0.22510682975988858,6.501581947153094
325,1,26,865,4,0,0,0,2.0,659,0,0,0,2.0,,4,1,1,0,-1,0,0.0,0,0.0,2.0,6.49072353450251,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.2,0.5,-1.0,1.8,1.8,0.5,,,
325,1,27,1194,1,3,2,1,2.0,588,1,5,4,0.9,,4,4,2,0,0,1,0.165,2,0.0,3.4,6.37672694789863,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.9,1,4,0.5,0.9,1.0,0.4,0.4,0.5,0.8984515121506509,0.20455563786345185,6.425415491425703
325,1,28,1194,2,5,1,1,25.0,781,0,4,1,0.5,,4,3,2,1,2,2,0.0,2,0.0,-0.5,6.66057514983969,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,1,4,0.5,0.9,0.0,-0.4,-0.5,0.0,-0.11732613996470374,0.24986909623677359,6.593355411331029
325,1,29,1194,3,4,2,1,25.0,1173,0,3,4,0.9,,4,2,2,1,-1,2,0.0,2,0.0,3.4,7.06731984865348,1,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.0,1,4,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,0.4819557979586151,0.22573783026237165,6.503920549803418
325,1,30,1194,4,3,1,2,2.0,1251,0,2,1,0.5,,4,1,2,1,-1,2,0.0,2,0.0,-0.5,7.13169851046691,1,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.0,1,4,0.5,0.9,0.0,-0.4,-0.5,0.0,-0.11732613996470374,0.24986909623677359,6.593355411331029
325,1,31,1166,1,3,1,1,2.0,869,1,5,2,0.5,,3,3,2,0,-1,1,0.15,2,0.0,0.0,6.76734312526539,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.5,0.7,0.0,-0.19999999999999996,-0.19999999999999996,0.5,0.44899005870816183,0.23712890836262868,6.546137957444914
325,1,32,1166,2,5,1,1,25.0,1609,0,4,2,0.5,,3,2,2,1,2,2,0.0,2,0.0,0.0,7.38336814699238,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.5,0.7,0.0,-0.19999999999999996,-0.5,0.0,0.032494344516126004,0.2476276374606213,6.585048157352822
325,1,33,1166,3,4,1,2,25.0,675,1,2,2,0.5,,3,1,2,1,-1,2,0.0,2,0.0,0.0,6.51471269087253,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.0,2,3,0.5,0.7,0.0,-0.19999999999999996,-0.5,0.0,0.032494344516126004,0.2476276374606213,6.585048157352822
325,1,34,1173,1,3,2,1,2.0,715,1,5,2,0.8,,5,5,2,0,-2,1,0.22446875,2,0.0,1.2,6.57228254269401,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8,1.0,0.30000000000000004,0.30000000000000004,0.5,0.823541269910236,0.2109433004074592,6.449089330822045
325,1,35,1173,2,5,2,2,25.0,661,1,5,2,0.8,,5,4,2,1,2,0,-0.030625,2,0.0,1.2,6.49375383985169,0,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.4070455557182002,0.23076828926147336,6.522564345967375
325,1,36,1173,3,5,2,1,2.0,980,1,5,2,0.8,,5,3,2,1,0,2,0.0,2,0.0,1.2,6.88755257166462,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.4070455557182002,0.23076828926147336,6.522564345967375
325,1,37,1173,4,5,2,2,25.0,1543,1,5,2,0.8,,5,2,2,1,0,2,0.0,2,0.0,1.2,7.34148385236316,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.4070455557182002,0.23076828926147336,6.522564345967375
325,1,38,1173,5,5,2,2,25.0,1081,1,3,2,0.8,,5,1,2,1,0,2,0.0,2,0.0,1.2,6.98564181763921,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.4070455557182002,0.23076828926147336,6.522564345967375
325,1,39,1151,1,3,1,1,2.0,828,1,1,2,0.5,,5,5,1,0,-2,1,0.1746875,2,0.0,0.0,6.71901315438526,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.5239003009485766,0.23282869450617835,6.530200582621782
325,1,40,1151,2,1,2,1,2.0,478,1,0,3,0.6,,5,4,1,0,-2,1,0.6,1,0.6,1.0,6.16961073249146,0,0,0,0,0,0,0,0,0,0,1,4,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,3,0.5,0.6,1.0,0.09999999999999998,0.6,1.0,1.0902164996214423,0.20086371072917739,6.411732537851111
325,1,41,1151,3,0,0,0,2.0,955,0,0,0,3.0,,5,3,1,0,-1,0,0.0,0,0.0,4.0,6.86171134048073,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.5,0.6,-1.0,2.5,2.5,0.5,,,
325,1,42,1151,4,0,0,0,2.0,357,0,0,0,3.0,,5,2,1,0,0,0,0.0,0,0.0,4.0,5.87773578177964,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.5,0.6,-1.0,2.5,2.5,0.5,,,
325,1,43,1151,5,0,0,0,2.0,1047,0,0,0,3.0,,5,1,1,0,0,0,0.0,0,0.0,4.0,6.95368421087054,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.5,0.6,-1.0,2.5,2.5,0.5,,,
325,1,44,1051,1,3,2,1,2.0,795,1,3,0,0.5,,5,5,1,0,0,1,0.0713093749999999,2,0.0,-1.0,6.67834211465433,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,0,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.6737207854294063,0.22272383134303023,6.492750121518321
325,1,45,1051,2,3,2,2,25.0,1056,1,1,0,0.5,,5,4,1,0,0,1,0.10625,2,0.0,-1.0,6.96224346426621,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,0,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.6737207854294063,0.22272383134303023,6.492750121518321
325,1,46,1051,3,1,2,1,2.0,670,1,1,0,0.5,,5,3,1,0,-2,1,0.10125,1,0.5,-1.0,6.50727771238501,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,0.09999999999999998,0.5,1.0,1.0902164996214423,0.20086371072917739,6.411732537851111
325,1,47,1051,4,1,1,2,25.0,1237,1,0,0,0.4,,5,2,1,0,0,1,0.18,1,0.4,-1.2,7.12044437239249,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.9403960151406126,0.21365975448840874,6.45915700380835
325,1,48,1051,5,0,0,0,2.0,528,0,0,0,0.0,,5,1,1,0,-1,0,0.0,0,0.0,-2.0,6.26909628370626,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.5,-1.0,-0.4,-0.4,0.5,,,
325,2,1,203,1,2,2,1,2.0,509,1,5,3,0.6,,5,5,1,0,0,1,0.25,0,-0.4,1.0,6.23244801655052,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.6,1,3,0.2,0.6,1.0,0.39999999999999997,0.39999999999999997,0.5,0.8984515121506509,0.2045556378634519,6.425415491425703
325,2,2,203,2,5,2,1,2.0,687,1,3,3,0.6,,5,4,1,1,3,0,-0.144,2,0.0,1.0,6.53233429222235,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,1,3,0.2,0.6,0.0,0.39999999999999997,-0.4,0.0,0.48195579795861504,0.22573783026237162,6.503920549803418
325,2,3,203,3,3,2,2,25.0,661,1,1,3,0.6,,5,3,1,0,-2,1,0.26,2,0.0,1.0,6.49375383985169,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,1,3,0.2,0.6,1.0,0.39999999999999997,0.39999999999999997,0.5,0.8984515121506509,0.2045556378634519,6.425415491425703
325,2,4,203,4,1,2,2,25.0,516,1,4,3,0.6,,5,2,1,0,-2,1,0.6,1,0.6,1.0,6.24610676548156,0,0,0,0,0,0,0,0,0,0,1,4,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,3,0.2,0.6,1.0,0.39999999999999997,0.6,1.0,1.3149472263426867,0.18006393707121562,6.334644792894889
325,2,5,203,5,4,2,1,25.0,1467,0,3,3,0.6,,5,1,1,1,3,2,0.0,2,0.0,1.0,7.29097477814298,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,1,3,0.2,0.6,0.0,0.39999999999999997,-0.4,0.0,0.48195579795861504,0.22573783026237162,6.503920549803418
325,2,6,746,1,3,1,1,25.0,617,0,2,2,0.1,,4,4,1,0,-1,0,-0.03,2,0.0,-1.6,6.42486902390539,0,0,0,0,0,0,0,0,0,0,0,5,1,1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.6,0.1,2,3,0.1,0.5,0.0,-0.4,-0.4,0.5,0.2991695742273321,0.24400705910446963,6.571629635329328
325,2,7,746,2,2,1,1,25.0,588,0,1,2,0.1,,4,3,1,0,-1,0,-0.2,0,-0.9,-1.6,6.37672694789863,0,0,0,0,0,0,0,0,0,0,0,4,0,0.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.6,0.1,2,3,0.1,0.5,0.0,-0.4,-0.4,0.5,0.2991695742273321,0.24400705910446963,6.571629635329328
325,2,8,746,3,1,2,2,25.0,571,1,0,3,0.5,,4,2,1,0,-1,1,0.5,1,0.5,0.5,6.34738920965601,0,0,0,0,0,0,0,0,0,0,1,4,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,3,0.1,0.5,1.0,0.4,0.5,1.0,1.314947226342687,0.18006393707121562,6.334644792894889
325,2,9,746,4,0,0,0,25.0,682,0,0,0,3.0,,4,1,1,0,-1,0,0.0,0,0.0,4.0,6.52502965784346,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.1,0.5,-1.0,2.9,2.9,0.5,,,
325,2,10,743,1,3,1,2,2.0,851,0,2,1,0.1,,3,3,1,0,0,0,-0.03,2,0.0,-1.7,6.74641212857337,0,0,0,0,0,0,0,0,0,0,0,4,1,1.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0.1,1,3,0.1,0.5,0.0,-0.4,-0.4,0.5,0.2991695742273321,0.24400705910446963,6.571629635329328
325,2,11,743,2,2,1,2,2.0,672,0,1,1,0.1,,3,2,1,0,-1,0,-0.2,0,-0.9,-1.7,6.51025834052315,0,0,0,0,0,0,0,0,0,0,0,3,0,0.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.7,0.1,1,3,0.1,0.5,0.0,-0.4,-0.4,0.5,0.2991695742273321,0.24400705910446963,6.571629635329328
325,2,12,743,3,1,2,2,25.0,482,1,4,3,0.5,,3,1,1,0,-1,1,0.5,1,0.5,0.5,6.1779441140506,0,0,0,0,0,0,0,0,0,0,1,4,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,3,0.1,0.5,1.0,0.4,0.5,1.0,1.314947226342687,0.18006393707121562,6.334644792894889
325,2,13,961,1,3,2,2,25.0,558,1,1,0,0.5,,5,5,1,0,3,1,0.054875,2,0.0,-1.0,6.32435896238131,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,0,0.3,0.5,1.0,0.2,0.2,0.5,0.7486310276698211,0.21701711716539085,6.4716000006421
325,2,14,961,2,1,1,2,25.0,471,1,0,0,0.3,,5,4,1,0,-2,1,0.0192,1,0.3,-1.4,6.15485809401642,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3,-0.7,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.3,0.5,1.0,-0.2,0.3,1.0,0.8654857729001977,0.21957844283181918,6.481092739504087
325,2,15,961,3,0,0,0,2.0,658,0,0,0,0.0,,5,3,1,0,-1,0,0.0,0,0.0,-2.0,6.48920493132532,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.3,0.5,-1.0,-0.3,-0.3,0.5,,,
325,2,16,961,4,0,0,0,2.0,528,0,0,0,0.0,,5,2,1,0,0,0,0.0,0,0.0,-2.0,6.26909628370626,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.3,0.5,-1.0,-0.3,-0.3,0.5,,,
325,2,17,961,5,0,0,0,2.0,615,0,0,0,0.0,,5,1,1,0,0,0,0.0,0,0.0,-2.0,6.42162226780652,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.3,0.5,-1.0,-0.3,-0.3,0.5,,,
