x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
323,1,11,755,4,5,1,1,25.0,972,0,4,0,0.1,,4,1,2,1,0,2,0.0,2,0.0,-1.8,6.87935580446044,1,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.0,0,4,0.1,0.6,0.0,-0.5,-0.9,0.0,0.22135470920427597,0.24994721334845696,6.983871194842324
323,1,12,1194,1,3,1,2,25.0,823,1,1,1,0.5,,4,4,1,0,-1,1,0.025,2,0.0,-0.5,6.71295620067707,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.5,1,4,0.5,0.9,0.0,-0.4,-0.4,0.5,0.40580106181464765,0.24400705910446963,6.934295533371681
323,1,13,1194,2,1,2,1,2.0,509,1,5,4,0.9,,4,3,1,0,-2,1,0.9,1,0.9,3.4,6.23244801655052,0,0,0,0,0,0,0,0,0,0,1,5,0,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,4,0.5,0.9,1.0,0.4,0.9,1.0,1.1808658277743724,0.18006393707121562,6.400635557369306
323,1,14,1194,3,5,2,1,2.0,646,1,5,4,0.9,,4,2,1,1,4,2,0.0,2,0.0,3.4,6.4707995037826,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0.0,1,4,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,0.9807212406534443,0.22573783026237165,6.781823212417668
323,1,15,1194,4,5,1,2,2.0,960,0,4,1,0.5,,4,1,1,1,0,2,0.0,2,0.0,-0.5,6.86693328446188,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,1,4,0.5,0.9,0.0,-0.4,-0.5,0.0,0.30572876825418355,0.24986909623677359,6.9832192408147336
323,1,16,1173,1,3,2,2,25.0,505,1,5,2,0.8,,5,5,1,0,-1,1,0.22446875,2,0.0,1.2,6.22455842927536,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9964194751640009,0.2109433004074592,6.658350222731099
323,1,17,1173,2,5,2,2,25.0,604,1,5,2,0.8,,5,4,1,1,2,0,-0.030625,2,0.0,1.2,6.40357419793482,0,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.8963471816035368,0.23076828926147336,6.823806689973635
323,1,18,1173,3,5,1,1,2.0,752,1,5,0,0.5,,5,3,1,1,0,2,0.0,2,0.0,-1.0,6.62273632394984,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.5,0.0,0.3901028273040911,0.24909302134366101,6.976742232879164
323,1,19,1173,4,5,2,1,2.0,595,1,5,2,0.8,,5,2,1,1,0,2,0.0,2,0.0,1.2,6.38856140554563,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.8963471816035368,0.23076828926147336,6.823806689973635
323,1,20,1173,5,5,2,2,25.0,534,1,5,2,0.8,,5,1,1,1,0,2,0.0,2,0.0,1.2,6.2803958389602,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.8963471816035368,0.23076828926147336,6.823806689973635
323,1,21,721,1,3,1,2,2.0,904,0,2,0,0.1,,3,3,1,0,0,0,-0.16875,2,0.0,-1.8,6.80682936039218,0,0,0,0,0,0,0,0,0,0,0,3,1,1.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.1,0,0,0.1,0.4,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.4901751208645552,0.24086804575417267,6.908097785499447
323,1,22,721,2,2,1,2,2.0,1875,0,1,0,0.1,,3,2,1,0,-1,0,-0.15,0,-0.9,-1.8,7.53636393840451,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,0,0.1,0.4,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.4901751208645552,0.24086804575417267,6.908097785499447
323,1,23,721,3,1,1,1,,2000,0,0,0,0.1,,3,1,1,0,-1,1,0.1,1,0.1,-1.8,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.1,0.4,1.0,-0.30000000000000004,0.1,1.0,,,
323,1,24,883,1,3,2,2,25.0,619,1,1,3,0.6,,3,3,2,0,-1,1,0.26,2,0.0,1.0,6.4281052726846,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,3,0.2,0.6,1.0,0.39999999999999997,0.39999999999999997,0.5,1.0807935342139083,0.2045556378634519,6.605039722218262
323,1,25,883,2,1,2,2,25.0,511,1,4,3,0.6,,3,2,2,0,-2,1,0.6,1,0.6,1.0,6.2363695902037,0,0,0,0,0,0,0,0,0,0,1,4,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,3,3,0.2,0.6,1.0,0.39999999999999997,0.6,1.0,1.1808658277743724,0.18006393707121562,6.400635557369306
323,1,26,883,3,4,2,2,25.0,523,1,2,3,0.6,,3,1,2,1,3,2,0.0,2,0.0,1.0,6.25958146406492,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,3,3,0.2,0.6,0.0,0.39999999999999997,-0.4,0.0,0.9807212406534442,0.22573783026237162,6.781823212417668
323,1,27,1151,1,3,1,1,25.0,1283,0,2,2,0.5,,5,5,2,0,-2,1,0.1746875,2,0.0,0.0,7.15695636461564,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.6589232389643704,0.23282869450617835,6.841002531816837
323,1,28,1151,2,2,2,2,25.0,777,1,5,3,0.6,,5,4,2,0,-1,1,0.05,0,-0.4,1.0,6.65544035036765,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.6,2,3,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.8276713570641856,0.22272383134303023,6.756668816763817
323,1,29,1151,3,5,2,1,2.0,878,1,3,3,0.6,,5,3,2,1,3,2,0.0,2,0.0,1.0,6.77764659363512,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,2,3,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.7275990635037215,0.23929326458795389,6.89495489142968
323,1,30,1151,4,3,1,2,2.0,846,0,2,2,0.5,,5,2,2,1,-2,0,-0.225,2,0.0,0.0,6.74051935960622,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.5,0.0,0.5588509454039063,0.24548916536398868,6.946664976178626
323,1,31,1151,5,2,2,1,2.0,473,1,5,3,0.6,,5,1,2,1,-1,0,-0.4,0,-0.4,1.0,6.15909538849193,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.0,2,3,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.7275990635037215,0.23929326458795389,6.89495489142968
323,1,32,865,1,3,1,1,25.0,819,0,2,2,0.2,,4,4,2,0,3,1,0.0549999999999999,2,0.0,-1.2,6.70808408385307,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.2,2,2,0.2,0.5,0.0,-0.3,-0.3,0.5,0.4901751208645553,0.2408680457541727,6.908097785499448
323,1,33,865,2,2,1,1,25.0,1391,0,1,2,0.2,,4,3,2,0,-1,0,-0.15,0,-0.8,-1.2,7.23777819192344,0,0,0,0,0,0,0,0,0,0,0,4,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.2,0.2,2,2,0.2,0.5,0.0,-0.3,-0.3,0.5,0.4901751208645553,0.2408680457541727,6.908097785499448
323,1,34,865,3,1,2,2,25.0,908,1,3,2,0.5,,4,2,2,0,-1,1,0.5,1,0.5,0.0,6.81124437860129,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,2,0.2,0.5,1.0,0.3,0.5,1.0,1.0964917687244649,0.18714285143248424,6.4597151447906525
323,1,35,865,4,3,1,2,2.0,1025,0,2,2,0.2,,4,1,2,1,2,2,0.0,2,0.0,-1.2,6.93244789157251,1,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.0,2,2,0.2,0.5,0.0,-0.3,-0.8,0.0,0.3901028273040912,0.249093021343661,6.976742232879163
323,1,36,275,1,2,2,2,25.0,1046,1,5,4,0.4,,5,5,1,0,-1,1,0.16431875,0,-0.6,0.4,6.95272864462487,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,0,4,0.3,0.4,1.0,0.10000000000000003,0.10000000000000003,0.5,0.8276713570641856,0.22272383134303023,6.756668816763817
323,1,37,275,2,5,2,2,25.0,907,1,3,4,0.4,,5,4,1,1,3,0,-0.291525,2,0.0,0.4,6.81014245011514,0,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.0,0,4,0.3,0.4,0.0,0.10000000000000003,-0.6,0.0,0.7275990635037215,0.23929326458795389,6.89495489142968
323,1,38,275,3,3,1,1,2.0,1298,1,1,0,0.3,,5,3,1,0,-2,1,0.10175,2,0.0,-1.4,7.16857989726403,0,0,0,0,0,0,0,0,0,0,0,3,1,1.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0.3,0,4,0.3,0.4,0.0,-0.10000000000000003,-0.10000000000000003,0.5,0.6589232389643704,0.23282869450617835,6.841002531816837
323,1,39,275,4,1,2,1,2.0,920,1,0,4,0.4,,5,2,1,0,-2,1,0.4,1,0.4,0.4,6.82437367004309,0,0,0,0,0,0,0,0,0,0,1,5,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,4,0.3,0.4,1.0,0.10000000000000003,0.4,1.0,0.9277436506246497,0.20086371072917736,6.574227436498855
323,1,40,275,5,0,0,0,25.0,674,0,0,0,4.0,,5,1,1,0,-1,0,0.0,0,0.0,6.0,6.51323011091231,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,0,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
323,1,41,863,1,3,1,2,2.0,1144,0,2,1,0.2,,3,3,2,0,0,1,0.0549999999999999,2,0.0,-1.4,7.04228617193974,0,0,0,0,0,0,0,0,0,0,0,4,1,1.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0.2,1,3,0.2,0.5,0.0,-0.3,-0.3,0.5,0.4901751208645553,0.2408680457541727,6.908097785499448
323,1,42,863,2,2,2,2,25.0,641,1,5,3,0.5,,3,2,2,0,-1,1,0.15,0,-0.5,0.5,6.46302945692067,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,3,0.2,0.5,1.0,0.3,0.3,0.5,0.9964194751640008,0.2109433004074592,6.658350222731099
323,1,43,863,3,5,1,1,25.0,958,0,4,1,0.2,,3,1,2,1,3,2,0.0,2,0.0,-1.4,6.86484777797086,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0.0,1,3,0.2,0.5,0.0,-0.3,-0.8,0.0,0.3901028273040912,0.249093021343661,6.976742232879163
323,1,44,1051,1,3,2,2,25.0,942,1,1,0,0.5,,5,5,2,0,-1,1,0.0713093749999999,2,0.0,-1.0,6.84800527457636,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,0,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.8276713570641856,0.22272383134303023,6.756668816763817
323,1,45,1051,2,1,1,1,25.0,1330,0,0,0,0.4,,5,4,2,0,-2,1,0.03645,1,0.4,-1.2,7.1929342212158,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.7589955325248345,0.21365975448840874,6.681021352534508
323,1,46,1051,3,0,0,0,25.0,708,0,0,0,0.0,,5,3,2,0,-1,0,0.0,0,0.0,-2.0,6.56244409369372,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.5,-1.0,-0.4,-0.4,0.5,,,
323,1,47,1051,4,0,0,0,25.0,759,0,0,0,0.0,,5,2,2,0,0,0,0.0,0,0.0,-2.0,6.63200177739563,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.5,-1.0,-0.4,-0.4,0.5,,,
323,1,48,1051,5,0,0,0,25.0,544,0,0,0,0.0,,5,1,2,0,0,0,0.0,0,0.0,-2.0,6.29894924685594,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.5,-1.0,-0.4,-0.4,0.5,,,
323,2,1,959,1,3,2,1,2.0,714,1,5,4,0.4,,4,4,1,0,0,1,0.235,2,0.0,0.4,6.57088296233958,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,3,4,0.3,0.4,1.0,0.10000000000000003,0.10000000000000003,0.5,0.8276713570641856,0.22272383134303023,6.756668816763817
323,2,2,959,2,5,1,2,2.0,1199,0,4,3,0.3,,4,3,1,1,2,2,0.0,2,0.0,-0.5,7.08924315502751,1,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0.0,3,4,0.3,0.4,0.0,-0.10000000000000003,-0.7,0.0,0.5588509454039063,0.2454891653639887,6.946664976178627
323,2,3,959,3,4,1,1,25.0,1064,0,3,3,0.3,,4,2,1,1,-1,2,0.0,2,0.0,-0.5,6.96979066990159,1,0,0,0,0,0,0,0,0,0,0,5,2,2.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.1,0.0,3,4,0.3,0.4,0.0,-0.10000000000000003,-0.7,0.0,0.5588509454039063,0.2454891653639887,6.946664976178627
323,2,4,959,4,3,2,1,2.0,693,1,5,4,0.4,,4,1,1,1,-1,2,0.0,2,0.0,0.4,6.5410299991899,1,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.0,3,4,0.3,0.4,0.0,0.10000000000000003,-0.6,0.0,0.7275990635037215,0.23929326458795389,6.89495489142968
323,2,5,309,1,2,1,1,25.0,856,0,1,1,0.3,,3,3,2,0,2,0,-0.15,0,-0.7,-1.1,6.75227037614174,0,0,0,0,0,0,0,0,0,0,0,3,0,0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.1,0.3,1,4,0.3,0.6,0.0,-0.3,-0.3,0.5,0.4901751208645553,0.2408680457541727,6.908097785499448
323,2,6,309,2,1,2,1,2.0,509,1,5,4,0.6,,3,2,2,0,-1,1,0.6,1,0.6,1.6,6.23244801655052,0,0,0,0,0,0,0,0,0,0,1,5,0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,4,0.3,0.6,1.0,0.3,0.6,1.0,1.0964917687244649,0.18714285143248424,6.4597151447906525
323,2,7,309,3,5,1,1,25.0,1024,0,4,1,0.3,,3,1,2,1,4,2,0.0,2,0.0,-1.1,6.93147180559945,1,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0.0,1,4,0.3,0.6,0.0,-0.3,-0.7,0.0,0.3901028273040912,0.249093021343661,6.976742232879163
323,2,8,512,1,2,2,1,2.0,720,1,0,1,0.9,,3,3,1,0,-1,1,0.275,0,-0.1,0.7,6.5792512120101,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,0,1,0.5,0.9,1.0,0.4,0.4,0.5,1.0807935342139086,0.20455563786345185,6.605039722218262
323,2,9,512,2,0,0,0,25.0,781,0,0,0,1.0,,3,2,1,0,-2,0,0.0,0,0.0,0.0,6.66057514983969,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.5,0.9,-1.0,0.5,0.5,0.5,,,
323,2,10,512,3,0,0,0,25.0,511,0,0,0,1.0,,3,1,1,0,0,0,0.0,0,0.0,0.0,6.2363695902037,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.5,0.9,-1.0,0.5,0.5,0.5,,,
323,2,11,203,1,2,2,2,25.0,820,1,0,3,0.6,,5,5,2,0,0,1,0.25,0,-0.4,1.0,6.7093043402583,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.6,1,3,0.2,0.6,1.0,0.39999999999999997,0.39999999999999997,0.5,1.0807935342139083,0.2045556378634519,6.605039722218262
323,2,12,203,2,0,0,0,25.0,557,0,0,0,3.0,,5,4,2,0,-2,0,0.0,0,0.0,4.0,6.32256523992728,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
323,2,13,203,3,0,0,0,25.0,457,0,0,0,3.0,,5,3,2,0,0,0,0.0,0,0.0,4.0,6.12468339089421,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
323,2,14,203,4,0,0,0,25.0,420,0,0,0,3.0,,5,2,2,0,0,0,0.0,0,0.0,4.0,6.04025471127741,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
323,2,15,203,5,0,0,0,25.0,1055,0,0,0,3.0,,5,1,2,0,0,0,0.0,0,0.0,4.0,6.96129604591017,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
323,2,16,176,1,2,2,1,2.0,1416,1,5,3,0.4,,5,5,1,0,0,1,0.149,0,-0.6,2.2204460492503086e-16,7.25559127425367,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,2,3,0.2,0.4,1.0,0.2,0.2,0.5,0.9120454161140932,0.21701711716539085,6.709041412060186
