x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
302,1,11,68,3,0,0,0,2.0,589,0,0,0,3.0,,4,2,2,0,0,0,0.0,0,0.0,4.0,6.37842618365159,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.1,0.5,-1.0,2.9,2.9,0.5,,,
302,1,12,68,4,0,0,0,2.0,489,0,0,0,3.0,,4,1,2,0,0,0,0.0,0,0.0,4.0,6.19236248947487,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.1,0.5,-1.0,2.9,2.9,0.5,,,
302,1,13,391,1,2,1,2,25.0,1919,1,2,0,0.4,,5,5,1,0,0,0,-0.0026999999999999,0,-0.6,-1.2,7.5595594960077,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.6,0.0,-0.19999999999999996,-0.19999999999999996,0.5,0.42969943070252237,0.23712890836262868,6.578394414974227
302,1,14,391,2,2,2,1,2.0,1075,1,2,0,0.6,,5,4,1,0,0,1,0.049,0,-0.4,-0.8,6.98007594056176,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.4,0.6,1.0,0.19999999999999996,0.19999999999999996,0.5,0.672574423130192,0.21701711716539085,6.598972003729453
302,1,15,391,3,2,2,2,25.0,1792,1,0,0,0.6,,5,3,1,0,0,1,0.0800000000000001,0,-0.4,-0.8,7.49108759353488,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.4,0.6,1.0,0.19999999999999996,0.19999999999999996,0.5,0.672574423130192,0.21701711716539085,6.598972003729453
302,1,16,391,4,0,0,0,,2001,0,0,0,0.0,,5,2,1,0,-2,0,0.0,0,0.0,-2.0,7.60140233458373,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.6,-1.0,-0.4,-0.4,0.5,,,
302,1,17,391,5,0,0,0,25.0,508,0,0,0,0.0,,5,1,1,0,0,0,0.0,0,0.0,-2.0,6.23048144757848,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.6,-1.0,-0.4,-0.4,0.5,,,
302,1,18,475,1,2,2,2,25.0,981,1,4,2,0.6,,3,3,1,0,0,1,0.05,0,-0.4,0.4,6.88857245956536,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,2,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.6118556750232745,0.22272383134303023,6.593133119647004
302,1,19,475,2,4,2,2,2.0,459,0,3,2,0.6,,3,2,1,1,2,2,0.0,2,0.0,0.4,6.12905021006055,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,2,2,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.11054883966383293,0.23929326458795389,6.576179931346798
302,1,20,475,3,3,2,2,2.0,415,0,2,2,0.6,,3,1,1,1,-1,2,0.0,2,0.0,0.4,6.0282785202307,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,2,2,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.11054883966383293,0.23929326458795389,6.576179931346798
302,1,21,466,1,2,2,2,25.0,1178,1,2,0,0.6,,5,5,1,0,-1,1,0.01668125,0,-0.4,-0.8,7.07157336421153,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.6118556750232745,0.22272383134303023,6.593133119647004
302,1,22,466,2,2,1,1,2.0,809,1,0,0,0.5,,5,4,1,0,0,0,-0.0044999999999999,0,-0.5,-1.0,6.69579891705849,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,0,0.5,0.6,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.4904181788094398,0.23282869450617835,6.582794223595436
302,1,23,466,3,0,0,0,2.0,676,0,0,0,0.0,,5,3,1,0,-2,0,0.0,0,0.0,-2.0,6.51619307604296,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.5,0.6,-1.0,-0.5,-0.5,0.5,,,
302,1,24,466,4,0,0,0,2.0,673,0,0,0,0.0,,5,2,1,0,0,0,0.0,0,0.0,-2.0,6.51174532964473,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.5,0.6,-1.0,-0.5,-0.5,0.5,,,
302,1,25,466,5,0,0,0,2.0,566,0,0,0,0.0,,5,1,1,0,0,0,0.0,0,0.0,-2.0,6.33859407820318,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.5,0.6,-1.0,-0.5,-0.5,0.5,,,
302,1,26,1061,1,3,1,1,25.0,749,0,2,2,0.4,,4,4,1,0,0,1,0.195,2,0.0,-0.4,6.61873898351722,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,2,3,0.4,0.5,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.4904181788094398,0.23282869450617835,6.582794223595436
302,1,27,1061,2,2,2,2,25.0,726,1,5,3,0.5,,4,3,1,0,-1,1,0.05,0,-0.5,0.5,6.5875500148248,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,2,3,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.6118556750232745,0.22272383134303023,6.593133119647004
302,1,28,1061,3,5,2,1,25.0,1003,0,4,3,0.5,,4,2,1,1,3,2,0.0,2,0.0,0.5,6.91075078796194,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.4,0.5,0.0,0.09999999999999998,-0.5,0.0,0.11054883966383293,0.23929326458795389,6.576179931346798
302,1,29,1061,4,4,1,2,2.0,601,0,3,2,0.4,,4,1,1,1,-1,2,0.0,2,0.0,-0.4,6.39859493453521,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,2,3,0.4,0.5,0.0,-0.09999999999999998,-0.6,0.0,-0.01088865655000188,0.24548916536398868,6.569840530898222
302,1,30,1164,1,3,1,2,2.0,801,0,2,1,0.5,,3,3,2,0,-1,1,0.15,2,0.0,-0.5,6.68586094706836,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.5,1,4,0.5,0.7,0.0,-0.19999999999999996,-0.19999999999999996,0.5,0.42969943070252237,0.23712890836262868,6.578394414974227
302,1,31,1164,2,2,1,2,2.0,710,0,1,1,0.5,,3,2,2,0,-1,0,-0.1,0,-0.5,-0.5,6.56526497003536,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.5,1,4,0.5,0.7,0.0,-0.19999999999999996,-0.19999999999999996,0.5,0.42969943070252237,0.23712890836262868,6.578394414974227
302,1,32,1164,3,1,2,2,25.0,613,1,5,4,0.7,,3,1,2,0,-1,1,0.7,1,0.7,2.2,6.41836493593621,0,0,0,0,0,0,0,0,0,0,1,5,0,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,4,0.5,0.7,1.0,0.19999999999999996,0.7,1.0,1.1738812584896336,0.19409279697878998,6.62242726083046
302,1,33,74,1,2,2,2,25.0,671,1,5,4,0.5,,5,5,2,0,4,1,0.2,0,-0.5,1.0,6.50876913697168,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.1,0.5,1.0,0.4,0.4,0.5,0.7940119193440269,0.20455563786345185,6.611722096142518
302,1,34,74,2,5,1,2,2.0,1432,0,4,3,0.1,,5,4,2,1,3,0,-0.4275,2,0.0,-1.5,7.26682734752059,0,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.0,3,4,0.1,0.5,0.0,-0.4,-0.9,0.0,-0.19304490087075415,0.24986909623677359,6.565359158980993
302,1,35,74,3,4,1,2,2.0,489,0,3,3,0.1,,5,3,2,1,-1,0,-0.54,2,0.0,-1.5,6.19236248947487,0,0,0,0,0,0,0,0,0,0,0,5,2,2.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0.0,3,4,0.1,0.5,0.0,-0.4,-0.9,0.0,-0.19304490087075415,0.24986909623677359,6.565359158980993
302,1,36,74,4,3,2,2,2.0,409,0,2,4,0.5,,5,2,2,1,-1,0,-0.35,2,0.0,1.0,6.0137151560428,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,3,4,0.1,0.5,0.0,0.4,-0.5,0.0,0.2927050839845852,0.22573783026237165,6.590049315242779
302,1,37,74,5,2,2,1,25.0,499,0,1,4,0.5,,5,1,2,1,-1,0,-0.5,0,-0.5,1.0,6.21260609575152,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0,3,4,0.1,0.5,0.0,0.4,-0.5,0.0,0.2927050839845852,0.22573783026237165,6.590049315242779
302,1,38,970,1,3,2,1,2.0,807,1,5,2,0.5,,3,3,1,0,-1,1,0.25,2,0.0,0.0,6.69332366826995,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,2,0.3,0.5,1.0,0.2,0.2,0.5,0.672574423130192,0.21701711716539085,6.598972003729453
302,1,39,970,2,5,1,2,2.0,793,0,4,2,0.3,,3,2,1,1,2,2,0.0,2,0.0,-0.8,6.67582322163485,1,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0.0,2,2,0.3,0.5,0.0,-0.2,-0.7,0.0,-0.07160740465691932,0.24762763746062127,6.567652530886813
302,1,40,970,3,4,2,2,2.0,450,0,3,2,0.5,,3,1,1,1,-1,2,0.0,2,0.0,0.0,6.10924758276437,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.0,2,2,0.3,0.5,0.0,0.2,-0.5,0.0,0.17126758777075038,0.2353019458507036,6.580263690707697
302,1,41,1241,1,3,2,2,25.0,711,1,5,3,0.8,,5,5,2,0,-1,1,0.1846,2,0.0,2.0,6.56667242980324,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,2,3,0.6,0.8,1.0,0.20000000000000007,0.20000000000000007,0.5,0.672574423130192,0.21701711716539085,6.598972003729453
302,1,42,1241,2,5,1,1,2.0,351,1,5,2,0.6,,5,4,2,1,2,0,-0.036,2,0.0,0.4,5.86078622346587,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,2,3,0.6,0.8,0.0,-0.20000000000000007,-0.4,0.0,-0.07160740465691935,0.24762763746062127,6.567652530886813
302,1,43,1241,3,5,1,1,25.0,544,0,4,2,0.6,,5,3,2,1,0,2,0.0,2,0.0,0.4,6.29894924685594,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,2,3,0.6,0.8,0.0,-0.20000000000000007,-0.4,0.0,-0.07160740465691935,0.24762763746062127,6.567652530886813
302,1,44,1241,4,4,1,1,25.0,590,0,3,2,0.6,,5,2,2,1,-1,2,0.0,2,0.0,0.4,6.38012253689976,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,2,3,0.6,0.8,0.0,-0.20000000000000007,-0.4,0.0,-0.07160740465691935,0.24762763746062127,6.567652530886813
302,1,45,1241,5,3,1,2,2.0,502,0,2,2,0.6,,5,1,2,1,-1,2,0.0,2,0.0,0.4,6.21860011969173,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,2,3,0.6,0.8,0.0,-0.20000000000000007,-0.4,0.0,-0.07160740465691935,0.24762763746062127,6.567652530886813
302,1,46,843,1,3,2,1,2.0,1824,1,5,2,0.4,,3,3,2,0,-1,1,0.188,2,0.0,-0.4,7.50878717063428,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,0,2,0.2,0.4,1.0,0.2,0.2,0.5,0.672574423130192,0.21701711716539085,6.598972003729453
302,1,47,843,2,5,1,2,2.0,472,0,4,0,0.2,,3,2,2,1,2,2,0.0,2,0.0,-1.6,6.15697898558556,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0.0,0,2,0.2,0.4,0.0,-0.2,-0.8,0.0,-0.07160740465691932,0.24762763746062127,6.567652530886813
302,1,48,843,3,4,2,1,25.0,705,0,3,2,0.4,,3,1,2,1,-1,2,0.0,2,0.0,-0.4,6.55819780281227,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,0,2,0.2,0.4,0.0,0.2,-0.6,0.0,0.17126758777075038,0.2353019458507036,6.580263690707697
302,2,1,450,1,2,1,2,2.0,1132,0,1,4,0.4,,4,4,1,0,-1,0,-0.25,0,-0.6,0.4,7.03174125876313,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,4,4,0.4,0.9,0.0,-0.5,-0.5,0.5,0.2475431863817701,0.24651244556368512,6.568793551097954
302,2,2,450,2,1,2,1,2.0,560,1,5,4,0.9,,4,3,1,0,-1,1,0.9,1,0.9,3.4,6.32793678372919,0,0,0,0,0,0,0,0,0,0,1,5,0,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,4,4,0.4,0.9,1.0,0.5,0.9,1.0,1.356037502810386,0.17290371843416008,6.644107087361946
302,2,3,450,3,5,2,2,2.0,787,0,4,4,0.9,,4,2,1,1,4,2,0.0,2,0.0,3.4,6.6682282484174,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0.0,4,4,0.4,0.9,0.0,0.5,-0.09999999999999998,0.0,0.35342383209150263,0.22025948403723036,6.59565454227473
302,2,4,450,4,4,1,2,2.0,593,0,3,4,0.4,,4,1,1,1,-1,2,0.0,2,0.0,0.4,6.38519439899773,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,4,4,0.4,0.9,0.0,-0.5,-0.6,0.0,-0.25376364897767156,0.24994721334845696,6.565279232644089
302,2,5,77,1,2,1,2,2.0,969,0,1,0,0.1,,5,5,2,0,-1,0,-0.119595,0,-0.9,-1.8,6.87626461189077,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6,0.0,-0.5,-0.5,0.5,0.2475431863817701,0.24651244556368512,6.568793551097954
302,2,6,77,2,1,2,1,2.0,668,1,2,1,0.6,,5,4,2,0,-1,1,0.27525,1,0.6,-0.2,6.50428817353665,0,0,0,0,0,0,0,0,0,0,1,2,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,1,0.1,0.6,1.0,0.5,0.6,1.0,1.356037502810386,0.17290371843416008,6.644107087361946
302,2,7,77,3,2,1,1,25.0,827,0,1,0,0.1,,5,3,2,0,1,0,-0.27,0,-0.9,-1.8,6.71780469502369,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6,0.0,-0.5,-0.5,0.5,0.2475431863817701,0.24651244556368512,6.568793551097954
302,2,8,77,4,1,1,2,25.0,1758,1,0,0,0.1,,5,2,2,0,-1,1,0.0349999999999999,1,0.1,-1.8,7.47193207824512,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,1,0.1,0.6,1.0,-0.5,0.1,1.0,0.7488500217412117,0.23478873544575543,6.5807887872818585
302,2,9,77,5,0,0,0,2.0,700,0,0,0,1.0,,5,1,2,0,-1,0,0.0,0,0.0,0.0,6.5510803350434,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
302,2,10,498,1,2,1,1,25.0,1091,0,1,0,0.5,,3,3,1,0,0,0,-0.2,0,-0.5,-1.0,6.99484998583307,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.3689806825956049,0.24086804575417267,6.574568677585255
302,2,11,498,2,1,1,2,25.0,1039,1,1,0,0.5,,3,2,1,0,-1,1,0.325,1,0.5,-1.0,6.94601399109923,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,2,0.5,0.8,1.0,-0.30000000000000004,0.5,1.0,0.8702875179550466,0.22510682975988858,6.590694929982764
302,2,12,498,3,1,2,1,2.0,552,1,3,2,0.8,,3,1,1,0,0,1,0.8,1,0.8,1.2,6.31354804627709,0,0,0,0,0,0,0,0,0,0,1,3,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,2,0.5,0.8,1.0,0.30000000000000004,0.8,1.0,1.2346000065965512,0.18714285143248421,6.629538170043894
302,2,13,576,1,2,2,2,25.0,750,1,3,1,0.9,,4,4,2,0,2,1,0.225,0,-0.1,0.7,6.62007320653036,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.6,0.9,1.0,0.30000000000000004,0.30000000000000004,0.5,0.7332931712371095,0.2109433004074592,6.605186492642627
302,2,14,576,2,3,2,2,25.0,750,1,4,1,0.9,,4,3,2,0,1,1,0.15,2,0.0,0.7,6.62007320653036,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.6,0.9,1.0,0.30000000000000004,0.30000000000000004,0.5,0.7332931712371095,0.2109433004074592,6.605186492642627
302,2,15,576,3,4,1,1,25.0,970,0,3,1,0.6,,4,2,2,1,1,2,0.0,2,0.0,-0.2,6.87729607149743,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,1,1,0.6,0.9,0.0,-0.30000000000000004,-0.4,0.0,-0.13232615276383675,0.24909302134366101,6.56615320809562
302,2,16,576,4,3,2,1,25.0,448,0,2,1,0.9,,4,1,2,1,-1,2,0.0,2,0.0,0.7,6.10479323241498,1,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.0,1,1,0.6,0.9,0.0,0.30000000000000004,-0.09999999999999998,0.0,0.23198633587766782,0.23076828926147336,6.584902348693735
