x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
320,1,31,1164,2,2,1,2,2.0,1198,0,1,1,0.5,,3,2,2,0,-1,0,-0.1,0,-0.5,-0.5,7.08840877867539,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.5,1,4,0.5,0.7,0.0,-0.19999999999999996,-0.19999999999999996,0.5,0.38332609447451377,0.23712890836262868,7.004133719736525
320,1,32,1164,3,1,1,2,25.0,1069,1,2,1,0.5,,3,1,2,0,-1,1,0.5,1,0.5,-0.5,6.97447891102505,0,0,0,0,0,0,0,0,0,0,1,2,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,4,0.5,0.7,1.0,-0.19999999999999996,0.5,1.0,0.7897223139410119,0.21957844283181918,6.92705257869277
320,1,33,74,1,2,2,2,25.0,1003,1,0,4,0.5,,5,5,2,0,1,1,0.2,0,-0.5,1.0,6.91075078796194,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.1,0.5,1.0,0.4,0.4,0.5,0.8378205978024722,0.20455563786345185,6.8610728503142395
320,1,34,74,2,0,0,0,2.0,778,0,0,0,4.0,,5,4,2,0,-2,0,0.0,0,0.0,6.0,6.65672652417839,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,3,4,0.1,0.5,-1.0,3.9,3.9,0.5,,,
320,1,35,74,3,0,0,0,25.0,676,0,0,0,4.0,,5,3,2,0,0,0,0.0,0,0.0,6.0,6.51619307604296,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,3,4,0.1,0.5,-1.0,3.9,3.9,0.5,,,
320,1,36,74,4,0,0,0,2.0,700,0,0,0,4.0,,5,2,2,0,0,0,0.0,0,0.0,6.0,6.5510803350434,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,3,4,0.1,0.5,-1.0,3.9,3.9,0.5,,,
320,1,37,74,5,0,0,0,25.0,431,0,0,0,4.0,,5,1,2,0,0,0,0.0,0,0.0,6.0,6.06610809010375,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,3,4,0.1,0.5,-1.0,3.9,3.9,0.5,,,
320,1,38,970,1,3,2,1,2.0,831,1,5,2,0.5,,3,3,1,0,0,1,0.25,2,0.0,0.0,6.72262979485545,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,2,0.3,0.5,1.0,0.2,0.2,0.5,0.6863224300264861,0.21701711716539085,6.9158033098567735
320,1,39,970,2,5,1,1,25.0,604,0,4,2,0.3,,3,2,1,1,2,2,0.0,2,0.0,-0.8,6.40357419793482,1,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0.0,2,2,0.3,0.5,0.0,-0.2,-0.7,0.0,-0.023070124991984388,0.24762763746062127,7.05024383669963
320,1,40,970,3,4,2,1,25.0,1454,0,3,2,0.5,,3,1,1,1,-1,2,0.0,2,0.0,0.0,7.28207365809346,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.0,2,2,0.3,0.5,0.0,0.2,-0.5,0.0,0.2799262105599879,0.2353019458507036,6.996109752804358
320,1,41,1241,1,3,2,2,25.0,1310,1,5,3,0.8,,5,5,2,0,-1,1,0.1846,2,0.0,2.0,7.1777824161952,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,2,3,0.6,0.8,1.0,0.20000000000000007,0.20000000000000007,0.5,0.6863224300264861,0.21701711716539085,6.9158033098567735
320,1,42,1241,2,5,1,1,25.0,1154,0,4,2,0.6,,5,4,2,1,2,0,-0.036,2,0.0,0.4,7.05098944706805,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,2,3,0.6,0.8,0.0,-0.20000000000000007,-0.4,0.0,-0.023070124991984433,0.24762763746062127,7.05024383669963
320,1,43,1241,3,4,1,2,2.0,1760,0,3,2,0.6,,5,3,2,1,-1,0,-0.1,2,0.0,0.4,7.4730690880322,0,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,2,3,0.6,0.8,0.0,-0.20000000000000007,-0.4,0.0,-0.023070124991984433,0.24762763746062127,7.05024383669963
320,1,44,1241,4,3,2,2,25.0,1377,1,1,3,0.8,,5,2,2,1,-1,0,-0.06,2,0.0,2.0,7.22766249872866,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.0,2,3,0.6,0.8,0.0,0.20000000000000007,-0.19999999999999996,0.0,0.2799262105599879,0.23530194585070358,6.996109752804358
320,1,45,1241,5,1,1,1,2.0,1494,1,0,2,0.6,,5,1,2,0,-2,1,0.6,1,0.6,0.4,7.30921236569276,0,0,0,0,0,0,0,0,0,0,1,3,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,3,0.6,0.8,1.0,-0.20000000000000007,0.6,1.0,0.7897223139410118,0.2195784428318192,6.92705257869277
320,1,46,843,1,3,1,1,25.0,1313,0,2,0,0.2,,3,3,2,0,-1,1,0.0339999999999998,2,0.0,-1.6,7.1800698743028,0,0,0,0,0,0,0,0,0,0,0,3,1,1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0.2,0,2,0.2,0.4,0.0,-0.2,-0.2,0.5,0.3833260944745137,0.23712890836262868,7.004133719736525
320,1,47,843,2,2,1,1,25.0,984,0,1,0,0.2,,3,2,2,0,-1,0,-0.1,0,-0.8,-1.6,6.89162589705225,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.6,0.2,0,2,0.2,0.4,0.0,-0.2,-0.2,0.5,0.3833260944745137,0.23712890836262868,7.004133719736525
320,1,48,843,3,1,1,1,2.0,1106,1,0,0,0.2,,3,1,2,0,-1,1,0.2,1,0.2,-1.6,7.00850518208228,0,0,0,0,0,0,0,0,0,0,1,1,0,0.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,2,0.2,0.4,1.0,-0.2,0.2,1.0,0.7897223139410119,0.21957844283181918,6.92705257869277
320,2,1,450,1,2,1,1,25.0,1075,0,1,4,0.4,,4,4,1,0,-1,0,-0.25,0,-0.6,0.4,6.98007594056176,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,4,4,0.4,0.9,0.0,-0.5,-0.5,0.5,0.15607884281053458,0.24651244556368512,7.045345945885982
320,2,2,450,2,1,1,1,2.0,1253,1,5,4,0.4,,4,3,1,0,-1,1,0.4,1,0.4,0.4,7.13329595489607,0,0,0,0,0,0,0,0,0,0,1,5,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,4,4,0.4,0.9,1.0,-0.5,0.4,1.0,0.5624750622770327,0.23478873544575543,6.99385574743114
320,2,3,450,3,5,2,1,25.0,1342,0,4,4,0.9,,4,2,1,1,4,2,0.0,2,0.0,3.4,7.20191631753163,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0.0,4,4,0.4,0.9,0.0,0.5,-0.09999999999999998,0.0,0.5071734622239671,0.22025948403723036,6.930043692126128
320,2,4,450,4,4,1,1,25.0,1286,0,3,4,0.4,,4,1,1,1,-1,2,0.0,2,0.0,0.4,7.15929190479756,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,4,4,0.4,0.9,0.0,-0.5,-0.6,0.0,-0.25031737665596354,0.24994721334845696,7.060431347444463
320,2,5,77,1,2,1,1,25.0,1080,0,1,0,0.1,,5,5,2,0,-1,0,-0.119595,0,-0.9,-1.8,6.98471632011826,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6,0.0,-0.5,-0.5,0.5,0.15607884281053458,0.24651244556368512,7.045345945885982
320,2,6,77,2,1,2,2,25.0,1039,1,2,1,0.6,,5,4,2,0,-1,1,0.27525,1,0.6,-0.2,6.94601399109923,0,0,0,0,0,0,0,0,0,0,1,2,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,1,0.1,0.6,1.0,0.5,0.6,1.0,1.3199659011569633,0.17290371843416008,6.722058528354981
320,2,7,77,3,2,1,2,2.0,1365,0,1,0,0.1,,5,3,2,0,1,0,-0.27,0,-0.9,-1.8,7.21890970761906,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6,0.0,-0.5,-0.5,0.5,0.15607884281053458,0.24651244556368512,7.045345945885982
320,2,8,77,4,1,1,1,2.0,909,1,0,0,0.1,,5,2,2,0,-1,1,0.0349999999999999,1,0.1,-1.8,6.81234509417748,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,1,0.1,0.6,1.0,-0.5,0.1,1.0,0.5624750622770327,0.23478873544575543,6.99385574743114
320,2,9,77,5,0,0,0,2.0,912,0,0,0,1.0,,5,1,2,0,-1,0,0.0,0,0.0,0.0,6.81563999007433,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
320,2,10,498,1,2,1,1,25.0,1884,0,1,0,0.5,,3,3,1,0,0,0,-0.2,0,-0.5,-1.0,7.54115245513631,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.30757701058652065,0.24086804575417267,7.02055590387481
320,2,11,498,2,1,1,1,2.0,1539,1,0,0,0.5,,3,2,1,0,-1,1,0.325,1,0.5,-1.0,7.33888813383888,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,2,0.5,0.8,1.0,-0.30000000000000004,0.5,1.0,0.7139732300530188,0.22510682975988858,6.951333095457348
320,2,12,498,3,0,0,0,25.0,766,0,0,0,2.0,,3,1,1,0,-1,0,0.0,0,0.0,2.0,6.64118216974059,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,0,2,0.5,0.8,-1.0,1.5,1.5,0.5,,,
320,2,13,576,1,2,1,1,25.0,1342,0,1,1,0.6,,4,4,2,0,0,0,-0.05625,0,-0.4,-0.2,7.20191631753163,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,1,0.6,0.9,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.30757701058652065,0.24086804575417267,7.02055590387481
320,2,14,576,2,1,2,1,2.0,582,1,2,1,0.9,,4,3,2,0,-1,1,0.7425,1,0.9,0.7,6.36647044773144,0,0,0,0,0,0,0,0,0,0,1,2,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,1,0.6,0.9,1.0,0.30000000000000004,0.9,1.0,1.1684677333809772,0.18714285143248421,6.784596391926625
320,2,15,576,3,2,1,2,2.0,1729,0,1,1,0.6,,4,2,2,0,1,0,-0.15,0,-0.4,-0.2,7.45529848568329,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,1,0.6,0.9,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.30757701058652065,0.24086804575417267,7.02055590387481
320,2,16,576,4,1,1,1,2.0,885,1,0,1,0.6,,4,1,2,0,-1,1,0.6,1,0.6,-0.2,6.78558764500793,0,0,0,0,0,0,0,0,0,0,1,2,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,1,0.6,0.9,1.0,-0.30000000000000004,0.6,1.0,0.7139732300530188,0.22510682975988858,6.951333095457348
320,2,17,1116,1,3,2,2,25.0,972,1,4,1,0.9,,3,3,1,0,-1,1,0.19,2,0.0,0.7,6.87935580446044,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.4,0.9,1.0,0.5,0.5,0.5,0.9135696816904653,0.19790747291153604,6.831874300598212
