x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
320,1,13,391,1,2,1,2,NaN,2000,0,1,0,0.4,NaN,5,5,1,0,0,0,-0.00269999999999992,0,-0.6,-1.2,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.6
320,1,14,391,2,1,2,2,25,763,1,1,0,0.6,NaN,5,4,1,0,-1,1,0.075,1,0.6,-0.8,6.63725803128446,0,0,0,0,0,0,0,0,0,0,1,1,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.4,0.6
320,1,15,391,3,1,2,2,25,1126,1,0,0,0.6,NaN,5,3,1,0,0,1,0.15,1,0.6,-0.8,7.02642680869964,0,0,0,0,0,0,0,0,0,0,1,1,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.4,0.6
320,1,16,391,4,0,0,0,2,429,0,0,0,0,NaN,5,2,1,0,-1,0,0,0,0,-2,6.06145691892802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6
320,1,17,391,5,0,0,0,2,830,0,0,0,0,NaN,5,1,1,0,0,0,0,0,0,-2,6.72142570079064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6
320,1,18,475,1,2,1,2,2,1617,0,1,2,0.5,NaN,3,3,1,0,0,0,-0.05,0,-0.5,0,7.38832785957711,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,2,2,0.5,0.6
320,1,19,475,2,1,1,2,25,698,1,0,2,0.5,NaN,3,2,1,0,-1,1,0.5,1,0.5,0,6.54821910276237,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0.5,0.6
320,1,20,475,3,0,0,0,25,1332,0,0,0,2,NaN,3,1,1,0,-1,0,0,0,0,2,7.19443685110033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0.5,0.6
320,1,21,466,1,2,2,1,2,865,1,0,0,0.6,NaN,5,5,1,0,0,1,0.01668125,0,-0.4,-0.8,6.76272950693188,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.5,0.6
320,1,22,466,2,0,0,0,25,595,0,0,0,0,NaN,5,4,1,0,-2,0,0,0,0,-2,6.38856140554563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
320,1,23,466,3,0,0,0,2,694,0,0,0,0,NaN,5,3,1,0,0,0,0,0,0,-2,6.5424719605068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
320,1,24,466,4,0,0,0,25,479,0,0,0,0,NaN,5,2,1,0,0,0,0,0,0,-2,6.17170059741091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
320,1,25,466,5,0,0,0,2,761,0,0,0,0,NaN,5,1,1,0,0,0,0,0,0,-2,6.63463335786169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
320,1,26,1061,1,3,1,1,25,1462,0,2,2,0.4,NaN,4,4,1,0,0,1,0.195,2,0,-0.4,7.28756064030972,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,2,3,0.4,0.5
320,1,27,1061,2,2,1,2,NaN,2000,0,1,2,0.4,NaN,4,3,1,0,-1,0,-0.0499999999999999,0,-0.6,-0.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,4,0,1.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.4,0.4,2,3,0.4,0.5
320,1,28,1061,3,1,2,1,2,766,1,4,3,0.5,NaN,4,2,1,0,-1,1,0.5,1,0.5,0.5,6.64118216974059,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.4,0.5
320,1,29,1061,4,4,2,1,25,1273,0,3,3,0.5,NaN,4,1,1,1,3,2,0,2,0,0.5,7.14913159855741,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,3,0.4,0.5
320,1,30,1164,1,3,1,1,25,1019,0,2,1,0.5,NaN,3,3,2,0,-1,1,0.15,2,0,-0.5,6.92657703322272,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.5,1,4,0.5,0.7
320,1,31,1164,2,2,1,2,2,1198,0,1,1,0.5,NaN,3,2,2,0,-1,0,-0.1,0,-0.5,-0.5,7.08840877867539,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.5,1,4,0.5,0.7
320,1,32,1164,3,1,1,2,25,1069,1,2,1,0.5,NaN,3,1,2,0,-1,1,0.5,1,0.5,-0.5,6.97447891102505,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,0.5,0.7
320,1,33,74,1,2,2,2,25,1003,1,0,4,0.5,NaN,5,5,2,0,1,1,0.2,0,-0.5,1,6.91075078796194,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.1,0.5
320,1,34,74,2,0,0,0,2,778,0,0,0,4,NaN,5,4,2,0,-2,0,0,0,0,6,6.65672652417839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.1,0.5
320,1,35,74,3,0,0,0,25,676,0,0,0,4,NaN,5,3,2,0,0,0,0,0,0,6,6.51619307604296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.1,0.5
320,1,36,74,4,0,0,0,2,700,0,0,0,4,NaN,5,2,2,0,0,0,0,0,0,6,6.5510803350434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.1,0.5
320,1,37,74,5,0,0,0,25,431,0,0,0,4,NaN,5,1,2,0,0,0,0,0,0,6,6.06610809010375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.1,0.5
320,1,38,970,1,3,2,1,2,831,1,5,2,0.5,NaN,3,3,1,0,0,1,0.25,2,0,0,6.72262979485545,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,2,0.3,0.5
320,1,39,970,2,5,1,1,25,604,0,4,2,0.3,NaN,3,2,1,1,2,2,0,2,0,-0.8,6.40357419793482,1,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0,2,2,0.3,0.5
320,1,40,970,3,4,2,1,25,1454,0,3,2,0.5,NaN,3,1,1,1,-1,2,0,2,0,0,7.28207365809346,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,2,0.3,0.5
320,1,41,1241,1,3,2,2,25,1310,1,5,3,0.8,NaN,5,5,2,0,-1,1,0.1846,2,0,2,7.1777824161952,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,2,3,0.6,0.8
320,1,42,1241,2,5,1,1,25,1154,0,4,2,0.6,NaN,5,4,2,1,2,0,-0.036,2,0,0.4,7.05098944706805,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,2,3,0.6,0.8
320,1,43,1241,3,4,1,2,2,1760,0,3,2,0.6,NaN,5,3,2,1,-1,0,-0.1,2,0,0.4,7.4730690880322,0,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,2,3,0.6,0.8
320,1,44,1241,4,3,2,2,25,1377,1,1,3,0.8,NaN,5,2,2,1,-1,0,-0.06,2,0,2,7.22766249872866,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0,2,3,0.6,0.8
320,1,45,1241,5,1,1,1,2,1494,1,0,2,0.6,NaN,5,1,2,0,-2,1,0.6,1,0.6,0.4,7.30921236569276,0,0,0,0,0,0,0,0,0,0,1,3,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.6,0.8
320,1,46,843,1,3,1,1,25,1313,0,2,0,0.2,NaN,3,3,2,0,-1,1,0.0339999999999998,2,0,-1.6,7.1800698743028,0,0,0,0,0,0,0,0,0,0,0,3,1,1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0.2,0,2,0.2,0.4
320,1,47,843,2,2,1,1,25,984,0,1,0,0.2,NaN,3,2,2,0,-1,0,-0.1,0,-0.8,-1.6,6.89162589705225,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.6,0.2,0,2,0.2,0.4
320,1,48,843,3,1,1,1,2,1106,1,0,0,0.2,NaN,3,1,2,0,-1,1,0.2,1,0.2,-1.6,7.00850518208228,0,0,0,0,0,0,0,0,0,0,1,1,0,0.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.2,0.4
320,2,1,450,1,2,1,1,25,1075,0,1,4,0.4,NaN,4,4,1,0,-1,0,-0.25,0,-0.6,0.4,6.98007594056176,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,4,4,0.4,0.9
320,2,2,450,2,1,1,1,2,1253,1,5,4,0.4,NaN,4,3,1,0,-1,1,0.4,1,0.4,0.4,7.13329595489607,0,0,0,0,0,0,0,0,0,0,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,0.4,0.9
320,2,3,450,3,5,2,1,25,1342,0,4,4,0.9,NaN,4,2,1,1,4,2,0,2,0,3.4,7.20191631753163,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,4,4,0.4,0.9
320,2,4,450,4,4,1,1,25,1286,0,3,4,0.4,NaN,4,1,1,1,-1,2,0,2,0,0.4,7.15929190479756,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0,4,4,0.4,0.9
320,2,5,77,1,2,1,1,25,1080,0,1,0,0.1,NaN,5,5,2,0,-1,0,-0.119595,0,-0.9,-1.8,6.98471632011826,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6
320,2,6,77,2,1,2,2,25,1039,1,2,1,0.6,NaN,5,4,2,0,-1,1,0.27525,1,0.6,-0.2,6.94601399109923,0,0,0,0,0,0,0,0,0,0,1,2,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.1,0.6
320,2,7,77,3,2,1,2,2,1365,0,1,0,0.1,NaN,5,3,2,0,1,0,-0.27,0,-0.9,-1.8,7.21890970761906,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6
320,2,8,77,4,1,1,1,2,909,1,0,0,0.1,NaN,5,2,2,0,-1,1,0.0349999999999999,1,0.1,-1.8,6.81234509417748,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.1,0.6
320,2,9,77,5,0,0,0,2,912,0,0,0,1,NaN,5,1,2,0,-1,0,0,0,0,0,6.81563999007433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
320,2,10,498,1,2,1,1,25,1884,0,1,0,0.5,NaN,3,3,1,0,0,0,-0.2,0,-0.5,-1,7.54115245513631,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,2,0.5,0.8
320,2,11,498,2,1,1,1,2,1539,1,0,0,0.5,NaN,3,2,1,0,-1,1,0.325,1,0.5,-1,7.33888813383888,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.5,0.8
320,2,12,498,3,0,0,0,25,766,0,0,0,2,NaN,3,1,1,0,-1,0,0,0,0,2,6.64118216974059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0.5,0.8
320,2,13,576,1,2,1,1,25,1342,0,1,1,0.6,NaN,4,4,2,0,0,0,-0.05625,0,-0.4,-0.2,7.20191631753163,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,1,0.6,0.9
320,2,14,576,2,1,2,1,2,582,1,2,1,0.9,NaN,4,3,2,0,-1,1,0.7425,1,0.9,0.7,6.36647044773144,0,0,0,0,0,0,0,0,0,0,1,2,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.6,0.9
320,2,15,576,3,2,1,2,2,1729,0,1,1,0.6,NaN,4,2,2,0,1,0,-0.15,0,-0.4,-0.2,7.45529848568329,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,1,0.6,0.9
320,2,16,576,4,1,1,1,2,885,1,0,1,0.6,NaN,4,1,2,0,-1,1,0.6,1,0.6,-0.2,6.78558764500793,0,0,0,0,0,0,0,0,0,0,1,2,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.6,0.9
320,2,17,1116,1,3,2,2,25,972,1,4,1,0.9,NaN,3,3,1,0,-1,1,0.19,2,0,0.7,6.87935580446044,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.4,0.9
320,2,18,1116,2,4,1,1,25,1420,0,3,1,0.4,NaN,3,2,1,1,1,2,0,2,0,-0.8,7.25841215059531,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0,1,1,0.4,0.9
320,2,19,1116,3,3,1,1,25,1061,0,2,1,0.4,NaN,3,1,1,1,-1,2,0,2,0,-0.8,6.96696713861398,1,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0,1,1,0.4,0.9
320,2,20,1154,1,3,1,2,2,1153,0,2,3,0.5,NaN,5,5,1,0,-1,1,0.2,2,0,0.5,7.05012252026906,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,3,4,0.5,0.6
320,2,21,1154,2,2,2,2,25,1203,1,0,4,0.6,NaN,5,4,1,0,-1,1,0.05,0,-0.4,1.6,7.09257371597468,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,3,4,0.5,0.6
320,2,22,1154,3,0,0,0,25,813,0,0,0,4,NaN,5,3,1,0,-2,0,0,0,0,6,6.70073110954781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
320,2,23,1154,4,0,0,0,2,639,0,0,0,4,NaN,5,2,1,0,0,0,0,0,0,6,6.45990445437753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
320,2,24,1154,5,0,0,0,25,699,0,0,0,4,NaN,5,1,1,0,0,0,0,0,0,6,6.54965074223381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
320,2,25,382,1,2,2,2,25,1236,1,0,2,0.5,NaN,4,4,2,0,0,1,0.155,0,-0.5,0,7.11963563801764,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,1,2,0.4,0.5
320,2,26,382,2,0,0,0,2,726,0,0,0,2,NaN,4,3,2,0,-2,0,0,0,0,2,6.5875500148248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
320,2,27,382,3,0,0,0,25,747,0,0,0,2,NaN,4,2,2,0,0,0,0,0,0,2,6.61606518513282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
320,2,28,382,4,0,0,0,25,776,0,0,0,2,NaN,4,1,2,0,0,0,0,0,0,2,6.65415252018322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
320,2,29,387,1,2,1,1,25,1626,0,1,2,0.4,NaN,5,5,2,0,0,0,-0.1025,0,-0.6,-0.4,7.39387829010776,0,0,0,0,0,0,0,0,0,0,0,4,0,1.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.4,0.4,2,4,0.4,0.5
320,2,30,387,2,1,1,2,25,1238,1,3,2,0.4,NaN,5,4,2,0,-1,1,0.279,1,0.4,-0.4,7.12125245324454,0,0,0,0,0,0,0,0,0,0,1,3,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,0.4,0.5
320,2,31,387,3,3,2,1,2,1569,1,1,4,0.5,NaN,5,3,2,0,2,1,0.25,2,0,1,7.35819375273303,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,4,0.4,0.5
320,2,32,387,4,1,1,1,2,1172,1,3,2,0.4,NaN,5,2,2,0,-2,1,0.4,1,0.4,-0.4,7.06646697013696,0,0,0,0,0,0,0,0,0,0,1,3,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,0.4,0.5
320,2,33,387,5,3,2,2,2,1287,0,2,4,0.5,NaN,5,1,2,1,2,2,0,2,0,1,7.16006920759613,1,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,2,4,0.4,0.5
320,2,34,291,1,2,2,1,25,1536,0,1,1,0.5,NaN,3,3,2,0,-1,1,0.1,0,-0.5,-0.5,7.33693691370762,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.5,1,1,0.3,0.5
320,2,35,291,2,1,2,1,2,1154,1,0,1,0.5,NaN,3,2,2,0,-1,1,0.5,1,0.5,-0.5,7.05098944706805,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.3,0.5
320,2,36,291,3,0,0,0,2,1112,0,0,0,1,NaN,3,1,2,0,-1,0,0,0,0,0,7.01391547481053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.3,0.5
320,2,37,1174,1,3,2,2,25,1345,1,5,3,0.8,NaN,4,4,1,0,0,1,0.226875,2,0,2,7.20414929203594,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,3,0.5,0.8
320,2,38,1174,2,5,1,1,25,1118,0,4,0,0.5,NaN,4,3,1,1,2,2,0,2,0,-1,7.01929665371504,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,3,0.5,0.8
320,2,39,1174,3,4,2,1,NaN,2000,0,3,3,0.8,NaN,4,2,1,1,-1,2,0,2,0,2,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,5,2,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0,0,3,0.5,0.8
320,2,40,1174,4,3,1,1,25,896,0,2,0,0.5,NaN,4,1,1,1,-1,2,0,2,0,-1,6.79794041297493,1,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,3,0.5,0.8
