x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
304,1,32,475,1,2,1,2,2,1020,0,1,2,0.5,NaN,3,3,2,0,-1,0,-0.05,0,-0.5,0,6.92755790627832,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,2,2,0.5,0.6
304,1,33,475,2,1,1,1,2,731,1,3,2,0.5,NaN,3,2,2,0,-1,1,0.5,1,0.5,0,6.59441345974978,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0.5,0.6
304,1,34,475,3,3,2,1,25,1290,0,2,2,0.6,NaN,3,1,2,1,2,2,0,2,0,0.4,7.16239749735572,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,2,2,0.5,0.6
304,1,35,494,1,2,2,2,25,891,1,5,4,0.7,NaN,4,4,2,0,-1,1,0.1,0,-0.3,2.2,6.79234442747081,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,3,4,0.5,0.7
304,1,36,494,2,5,2,1,25,847,0,4,4,0.7,NaN,4,3,2,1,3,2,0,2,0,2.2,6.74170069465205,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,3,4,0.5,0.7
304,1,37,494,3,4,1,2,2,520,0,3,3,0.5,NaN,4,2,2,1,-1,2,0,2,0,0.5,6.25382881157547,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,3,4,0.5,0.7
304,1,38,494,4,3,2,2,2,518,0,2,4,0.7,NaN,4,1,2,1,-1,2,0,2,0,2.2,6.24997524225948,1,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0,3,4,0.5,0.7
304,1,39,466,1,2,1,2,25,953,1,0,0,0.5,NaN,5,5,2,0,-1,0,-0.00135000000000007,0,-0.5,-1,6.8596149036542,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,0,0.5,0.6
304,1,40,466,2,0,0,0,2,751,0,0,0,0,NaN,5,4,2,0,-2,0,0,0,0,-2,6.62140565176413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
304,1,41,466,3,0,0,0,25,551,0,0,0,0,NaN,5,3,2,0,0,0,0,0,0,-2,6.31173480915291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
304,1,42,466,4,0,0,0,2,516,0,0,0,0,NaN,5,2,2,0,0,0,0,0,0,-2,6.24610676548156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
304,1,43,466,5,0,0,0,2,696,0,0,0,0,NaN,5,1,2,0,0,0,0,0,0,-2,6.54534966033442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
304,1,44,391,1,2,1,2,NaN,2000,0,1,0,0.4,NaN,5,5,2,0,0,0,-0.00269999999999992,0,-0.6,-1.2,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.6
304,1,45,391,2,1,1,1,2,1086,1,0,0,0.4,NaN,5,4,2,0,-1,1,0.05,1,0.4,-1.2,6.99025650049388,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.4,0.6
304,1,46,391,3,0,0,0,2,937,0,0,0,0,NaN,5,3,2,0,-1,0,0,0,0,-2,6.84268328223842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6
304,1,47,391,4,0,0,0,25,524,0,0,0,0,NaN,5,2,2,0,0,0,0,0,0,-2,6.26149168432104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6
304,1,48,391,5,0,0,0,2,583,0,0,0,0,NaN,5,1,2,0,0,0,0,0,0,-2,6.36818718635049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6
304,2,1,377,1,2,2,1,2,1534,1,0,1,0.5,NaN,3,3,2,0,0,1,0.16,0,-0.5,-0.5,7.3356339819272,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.5,0,1,0.4,0.5
304,2,2,377,2,0,0,0,25,640,0,0,0,1,NaN,3,2,2,0,-2,0,0,0,0,0,6.46146817635372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.4,0.5
304,2,3,377,3,0,0,0,2,539,0,0,0,1,NaN,3,1,2,0,0,0,0,0,0,0,6.289715570909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.4,0.5
304,2,4,515,1,2,1,2,2,1660,0,1,0,0.5,NaN,4,4,2,0,0,0,-0.225,0,-0.5,-1,7.41457288135059,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,4,0.5,0.9
304,2,5,515,2,1,2,2,25,664,1,5,4,0.9,NaN,4,3,2,0,-1,1,0.9,1,0.9,3.4,6.49828214947643,0,0,0,0,0,0,0,0,0,0,1,5,0,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.5,0.9
304,2,6,515,3,5,1,2,2,774,0,4,0,0.5,NaN,4,2,2,1,4,2,0,2,0,-1,6.65157187358973,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,4,0.5,0.9
304,2,7,515,4,4,1,1,25,725,0,3,0,0.5,NaN,4,1,2,1,-1,2,0,2,0,-1,6.58617165485467,1,0,0,0,0,0,0,0,0,0,0,4,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,4,0.5,0.9
304,2,8,188,1,2,1,1,25,1053,0,1,1,0.2,NaN,5,5,1,0,-1,0,-0.184475,0,-0.8,-1.4,6.95939851213398,0,0,0,0,0,0,0,0,0,0,0,3,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.4,0.2,1,3,0.2,0.5
304,2,9,188,2,1,2,1,2,737,1,4,3,0.5,NaN,5,4,1,0,-1,1,0.5,1,0.5,0.5,6.60258789218934,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.2,0.5
304,2,10,188,3,4,2,2,2,873,0,3,3,0.5,NaN,5,3,1,1,3,0,-0.2875,2,0,0.5,6.7719355558396,0,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,1,3,0.2,0.5
304,2,11,188,4,3,2,1,NaN,2000,0,2,3,0.5,NaN,5,2,1,1,-1,0,-0.325,2,0,0.5,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,3,0.2,0.5
304,2,12,188,5,2,2,2,2,604,0,1,3,0.5,NaN,5,1,1,1,-1,0,-0.5,0,-0.5,0.5,6.40357419793482,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,1,3,0.2,0.5
304,2,13,551,1,2,1,2,25,756,1,0,2,0.6,NaN,3,3,1,0,-1,0,-0.05,0,-0.4,0.4,6.62804137617953,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,3,0.6,0.7
304,2,14,551,2,0,0,0,2,597,0,0,0,3,NaN,3,2,1,0,-2,0,0,0,0,4,6.3919171133926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.6,0.7
304,2,15,551,3,0,0,0,2,513,0,0,0,3,NaN,3,1,1,0,0,0,0,0,0,4,6.24027584517077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.6,0.7
304,2,16,299,1,2,2,2,25,858,1,5,4,0.5,NaN,4,4,1,0,0,1,0.1,0,-0.5,1,6.75460409948796,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.3,0.5
304,2,17,299,2,5,2,1,25,857,0,4,4,0.5,NaN,4,3,1,1,3,2,0,2,0,1,6.75343791859778,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,3,4,0.3,0.5
304,2,18,299,3,4,1,1,25,521,0,3,3,0.3,NaN,4,2,1,1,-1,2,0,2,0,-0.5,6.25575004175337,1,0,0,0,0,0,0,0,0,0,0,5,2,2.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.1,0,3,4,0.3,0.5
304,2,19,299,4,3,2,2,2,955,0,2,4,0.5,NaN,4,1,1,1,-1,2,0,2,0,1,6.86171134048073,1,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,3,4,0.3,0.5
304,2,20,1228,1,3,2,1,2,837,1,1,3,0.7,NaN,4,4,1,0,-1,1,0.22,2,0,1.5,6.72982407048948,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,3,3,0.6,0.7
304,2,21,1228,2,1,2,1,2,1031,1,4,3,0.7,NaN,4,3,1,0,-2,1,0.7,1,0.7,1.5,6.93828448401696,0,0,0,0,0,0,0,0,0,0,1,4,0,2.8,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0.6,0.7
304,2,22,1228,3,4,1,1,25,604,0,3,3,0.6,NaN,4,2,1,1,3,2,0,2,0,1,6.40357419793482,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,3,3,0.6,0.7
304,2,23,1228,4,3,1,1,25,425,0,2,3,0.6,NaN,4,1,1,1,-1,2,0,2,0,1,6.05208916892442,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,3,3,0.6,0.7
304,2,24,1248,1,3,1,2,2,1505,0,2,0,0.6,NaN,5,5,1,0,-1,1,0.000674999999999953,2,0,-0.8,7.31654817718298,0,0,0,0,0,0,0,0,0,0,0,3,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.6,0,2,0.6,0.9
304,2,25,1248,2,2,2,2,25,478,1,4,2,0.9,NaN,5,4,1,0,-1,1,0.2475,0,-0.1,1.6,6.16961073249146,0,0,0,0,0,0,0,0,0,0,0,4,0,3.6,1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.6,0.9,0,2,0.6,0.9
304,2,26,1248,3,4,1,2,2,802,0,3,0,0.6,NaN,5,3,1,1,2,0,-0.07,2,0,-0.8,6.68710860786651,0,0,0,0,0,0,0,0,0,0,0,4,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,0,2,0.6,0.9
304,2,27,1248,4,3,2,1,2,1459,1,5,2,0.9,NaN,5,2,1,1,-1,0,-0.025,2,0,1.6,7.28550654852279,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0,0,2,0.6,0.9
304,2,28,1248,5,5,1,2,2,1227,0,4,0,0.6,NaN,5,1,1,1,2,2,0,2,0,-0.8,7.11232744471091,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,0,2,0.6,0.9
304,2,29,499,1,2,1,1,2,1717,1,2,0,0.5,NaN,5,5,2,0,-1,0,-0.2,0,-0.5,-1,7.44833386089748,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,3,0.5,0.8
304,2,30,499,2,2,2,1,2,606,1,5,3,0.8,NaN,5,4,2,0,0,1,0.259375,0,-0.2,2,6.40687998606931,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,0,3,0.5,0.8
304,2,31,499,3,5,2,1,25,701,0,4,3,0.8,NaN,5,3,2,1,3,2,0,2,0,2,6.55250788703459,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,0,3,0.5,0.8
304,2,32,499,4,4,1,1,25,548,0,3,0,0.5,NaN,5,2,2,1,-1,2,0,2,0,-1,6.30627528694802,1,0,0,0,0,0,0,0,0,0,0,4,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,3,0.5,0.8
304,2,33,499,5,3,1,2,2,1002,0,2,0,0.5,NaN,5,1,2,1,-1,2,0,2,0,-1,6.90975328164481,1,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,3,0.5,0.8
304,2,34,182,1,2,1,1,25,1458,0,1,0,0.2,NaN,3,3,1,0,-1,0,-0.2,0,-0.8,-1.6,7.2848209125686,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.6,0.2,0,1,0.2,0.5
304,2,35,182,2,1,1,1,2,1242,1,0,0,0.2,NaN,3,2,1,0,-1,1,0.07,1,0.2,-1.6,7.12447826249342,0,0,0,0,0,0,0,0,0,0,1,1,0,0.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.2,0.5
304,2,36,182,3,0,0,0,2,518,0,0,0,1,NaN,3,1,1,0,-1,0,0,0,0,0,6.24997524225948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.2,0.5
304,2,37,412,1,2,2,2,25,942,1,0,2,0.7,NaN,5,5,2,0,0,1,0.185625,0,-0.3,0.8,6.84800527457636,0,0,0,0,0,0,0,0,0,0,0,4,0,2.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.8,0.7,1,2,0.4,0.7
304,2,38,412,2,0,0,0,2,599,0,0,0,2,NaN,5,4,2,0,-2,0,0,0,0,2,6.39526159811545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.7
304,2,39,412,3,0,0,0,2,401,0,0,0,2,NaN,5,3,2,0,0,0,0,0,0,2,5.99396142730657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.7
304,2,40,412,4,0,0,0,2,385,0,0,0,2,NaN,5,2,2,0,0,0,0,0,0,2,5.95324333428778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.7
