x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
322,1,35,494,1,2,1,2,25,886,1,5,3,0.5,NaN,4,4,2,0,0,0,-0.1,0,-0.5,0.5,6.78671695060508,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.5,0.7
322,1,36,494,2,5,1,1,25,859,0,4,3,0.5,NaN,4,3,2,1,3,2,0,2,0,0.5,6.75576892198426,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,3,4,0.5,0.7
322,1,37,494,3,4,2,2,2,1339,0,3,4,0.7,NaN,4,2,2,1,-1,2,0,2,0,2.2,7.19967834569117,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,3,4,0.5,0.7
322,1,38,494,4,3,2,2,2,917,0,2,4,0.7,NaN,4,1,2,1,-1,2,0,2,0,2.2,6.82110747225646,1,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0,3,4,0.5,0.7
322,1,39,466,1,2,1,1,2,1067,1,2,0,0.5,NaN,5,5,2,0,-1,0,-0.00135000000000007,0,-0.5,-1,6.97260625130175,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,0,0.5,0.6
322,1,40,466,2,2,2,1,2,548,1,0,0,0.6,NaN,5,4,2,0,0,1,0.0278750000000001,0,-0.4,-0.8,6.30627528694802,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.5,0.6
322,1,41,466,3,0,0,0,2,392,0,0,0,0,NaN,5,3,2,0,-2,0,0,0,0,-2,5.97126183979046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
322,1,42,466,4,0,0,0,2,329,0,0,0,0,NaN,5,2,2,0,0,0,0,0,0,-2,5.79605775076537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
322,1,43,466,5,0,0,0,2,576,0,0,0,0,NaN,5,1,2,0,0,0,0,0,0,-2,6.35610766069589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
322,1,44,391,1,2,2,2,25,831,1,2,0,0.6,NaN,5,5,2,0,0,1,0.0272,0,-0.4,-0.8,6.72262979485545,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.4,0.6
322,1,45,391,2,2,1,2,2,1261,0,1,0,0.4,NaN,5,4,2,0,0,0,-0.00900000000000001,0,-0.6,-1.2,7.13966033596492,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.6
322,1,46,391,3,1,2,2,25,566,1,1,0,0.6,NaN,5,3,2,0,-1,1,0.15,1,0.6,-0.8,6.33859407820318,0,0,0,0,0,0,0,0,0,0,1,1,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.4,0.6
322,1,47,391,4,1,1,1,2,1178,1,0,0,0.4,NaN,5,2,2,0,0,1,0.2,1,0.4,-1.2,7.07157336421153,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.4,0.6
322,1,48,391,5,0,0,0,25,505,0,0,0,0,NaN,5,1,2,0,-1,0,0,0,0,-2,6.22455842927536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6
322,2,1,377,1,2,1,2,2,1041,0,1,0,0.4,NaN,3,3,2,0,0,0,-0.15,0,-0.6,-1.2,6.94793706861497,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,1,0.4,0.5
322,2,2,377,2,1,1,1,2,1076,1,1,0,0.4,NaN,3,2,2,0,-1,1,0.18,1,0.4,-1.2,6.98100574072173,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.4,0.5
322,2,3,377,3,1,2,2,25,533,1,0,1,0.5,NaN,3,1,2,0,0,1,0.5,1,0.5,-0.5,6.27852142416584,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.4,0.5
322,2,4,515,1,2,1,2,2,1039,0,1,0,0.5,NaN,4,4,2,0,-1,0,-0.225,0,-0.5,-1,6.94601399109923,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,4,0.5,0.9
322,2,5,515,2,1,2,2,25,336,1,5,4,0.9,NaN,4,3,2,0,-1,1,0.9,1,0.9,3.4,5.8171111599632,0,0,0,0,0,0,0,0,0,0,1,5,0,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.5,0.9
322,2,6,515,3,5,1,1,25,414,0,4,0,0.5,NaN,4,2,2,1,4,2,0,2,0,-1,6.02586597382531,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,4,0.5,0.9
322,2,7,515,4,4,1,2,2,1082,0,3,0,0.5,NaN,4,1,2,1,-1,2,0,2,0,-1,6.98656645940643,1,0,0,0,0,0,0,0,0,0,0,4,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,4,0.5,0.9
322,2,8,188,1,2,2,1,2,907,1,0,3,0.5,NaN,5,5,1,0,-1,1,0.2075,0,-0.5,0.5,6.81014245011514,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,3,0.2,0.5
322,2,9,188,2,0,0,0,2,526,0,0,0,3,NaN,5,4,1,0,-2,0,0,0,0,4,6.26530121273771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
322,2,10,188,3,0,0,0,2,432,0,0,0,3,NaN,5,3,1,0,0,0,0,0,0,4,6.06842558824411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
322,2,11,188,4,0,0,0,2,469,0,0,0,3,NaN,5,2,1,0,0,0,0,0,0,4,6.15060276844628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
322,2,12,188,5,0,0,0,2,427,0,0,0,3,NaN,5,1,1,0,0,0,0,0,0,4,6.05678401322862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
322,2,13,551,1,2,1,2,2,1628,0,1,2,0.6,NaN,3,3,1,0,0,0,-0.05,0,-0.4,0.4,7.39510754656249,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,3,0.6,0.7
322,2,14,551,2,1,2,1,2,591,1,4,3,0.7,NaN,3,2,1,0,-1,1,0.7,1,0.7,1.5,6.3818160174061,0,0,0,0,0,0,0,0,0,0,1,4,0,2.8,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.6,0.7
322,2,15,551,3,4,2,2,2,524,0,3,3,0.7,NaN,3,1,1,1,3,2,0,2,0,1.5,6.26149168432104,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,2,3,0.6,0.7
322,2,16,299,1,2,1,1,25,1108,0,1,3,0.3,NaN,4,4,1,0,-1,0,-0.1,0,-0.7,-0.5,7.01031186730723,0,0,0,0,0,0,0,0,0,0,0,5,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-0.5,0.3,3,4,0.3,0.5
322,2,17,299,2,1,1,2,25,815,1,4,3,0.3,NaN,4,3,1,0,-1,1,0.3,1,0.3,-0.5,6.70318811324086,0,0,0,0,0,0,0,0,0,0,1,4,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.3,0.5
322,2,18,299,3,4,1,2,2,831,0,3,3,0.3,NaN,4,2,1,1,3,2,0,2,0,-0.5,6.72262979485545,1,0,0,0,0,0,0,0,0,0,0,5,2,2.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.1,0,3,4,0.3,0.5
322,2,19,299,4,3,1,2,2,661,0,2,3,0.3,NaN,4,1,1,1,-1,2,0,2,0,-0.5,6.49375383985169,1,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0,3,4,0.3,0.5
322,2,20,1228,1,3,1,2,25,1228,1,5,3,0.6,NaN,4,4,1,0,-1,1,0.185,2,0,1,7.11314210870709,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,3,0.6,0.7
322,2,21,1228,2,5,2,1,25,947,0,4,3,0.7,NaN,4,3,1,1,2,2,0,2,0,1.5,6.85329909318608,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,3,3,0.6,0.7
322,2,22,1228,3,4,1,1,25,1206,0,3,3,0.6,NaN,4,2,1,1,-1,2,0,2,0,1,7.09506437728713,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,3,3,0.6,0.7
322,2,23,1228,4,3,2,1,25,539,0,2,3,0.7,NaN,4,1,1,1,-1,2,0,2,0,1.5,6.289715570909,1,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0,3,3,0.6,0.7
322,2,24,1248,1,3,1,2,2,939,0,2,0,0.6,NaN,5,5,1,0,-1,1,0.000674999999999953,2,0,-0.8,6.84481547920826,0,0,0,0,0,0,0,0,0,0,0,3,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.6,0,2,0.6,0.9
322,2,25,1248,2,2,1,2,2,1115,0,1,0,0.6,NaN,5,4,1,0,-1,0,-0.18,0,-0.4,-0.8,7.01660968389422,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,2,0.6,0.9
322,2,26,1248,3,1,2,2,25,432,1,3,2,0.9,NaN,5,3,1,0,-1,1,0.9,1,0.9,1.6,6.06842558824411,0,0,0,0,0,0,0,0,0,0,1,3,0,2.7,1.7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.6,0.9
322,2,27,1248,4,3,1,1,25,1505,0,2,0,0.6,NaN,5,2,1,1,2,0,-0.1,2,0,-0.8,7.31654817718298,0,0,0,0,0,0,0,0,0,0,0,3,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,0,2,0.6,0.9
322,2,28,1248,5,2,2,2,25,472,1,4,2,0.9,NaN,5,1,1,1,-1,0,-0.1,0,-0.1,1.6,6.15697898558556,0,0,0,0,0,0,0,0,0,0,0,4,0,3.6,1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.6,0,0,2,0.6,0.9
322,2,29,499,1,2,2,1,2,632,1,0,3,0.8,NaN,5,5,2,0,2,1,0.26484375,0,-0.2,2,6.44888939414686,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,0,3,0.5,0.8
322,2,30,499,2,0,0,0,25,519,0,0,0,3,NaN,5,4,2,0,-2,0,0,0,0,4,6.25190388316589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
322,2,31,499,3,0,0,0,25,319,0,0,0,3,NaN,5,3,2,0,0,0,0,0,0,4,5.76519110278484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
322,2,32,499,4,0,0,0,25,456,0,0,0,3,NaN,5,2,2,0,0,0,0,0,0,4,6.12249280951439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
322,2,33,499,5,0,0,0,25,541,0,0,0,3,NaN,5,1,2,0,0,0,0,0,0,4,6.29341927884648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
322,2,34,182,1,2,1,2,2,970,0,1,0,0.2,NaN,3,3,1,0,0,0,-0.2,0,-0.8,-1.6,6.87729607149743,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.6,0.2,0,1,0.2,0.5
322,2,35,182,2,1,1,1,2,939,1,0,0,0.2,NaN,3,2,1,0,-1,1,0.07,1,0.2,-1.6,6.84481547920826,0,0,0,0,0,0,0,0,0,0,1,1,0,0.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.2,0.5
322,2,36,182,3,0,0,0,2,390,0,0,0,1,NaN,3,1,1,0,-1,0,0,0,0,0,5.96614673912369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.2,0.5
322,2,37,412,1,2,2,2,25,522,1,4,2,0.7,NaN,5,5,2,0,0,1,0.185625,0,-0.3,0.8,6.25766758788264,0,0,0,0,0,0,0,0,0,0,0,4,0,2.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.8,0.7,1,2,0.4,0.7
322,2,38,412,2,4,2,1,2,1588,1,5,2,0.7,NaN,5,4,2,0,2,1,0.09,2,0,0.8,7.37023064180708,0,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0.7,1,2,0.4,0.7
322,2,39,412,3,5,1,2,2,588,0,4,1,0.4,NaN,5,3,2,1,1,2,0,2,0,-0.8,6.37672694789863,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,1,2,0.4,0.7
