x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
302,1,34,74,2,5,1,2,2,1432,0,4,3,0.1,NaN,5,4,2,1,3,0,-0.4275,2,0,-1.5,7.26682734752059,0,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0,3,4,0.1,0.5
302,1,35,74,3,4,1,2,2,489,0,3,3,0.1,NaN,5,3,2,1,-1,0,-0.54,2,0,-1.5,6.19236248947487,0,0,0,0,0,0,0,0,0,0,0,5,2,2.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0,3,4,0.1,0.5
302,1,36,74,4,3,2,2,2,409,0,2,4,0.5,NaN,5,2,2,1,-1,0,-0.35,2,0,1,6.0137151560428,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,3,4,0.1,0.5
302,1,37,74,5,2,2,1,25,499,0,1,4,0.5,NaN,5,1,2,1,-1,0,-0.5,0,-0.5,1,6.21260609575152,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,3,4,0.1,0.5
302,1,38,970,1,3,2,1,2,807,1,5,2,0.5,NaN,3,3,1,0,-1,1,0.25,2,0,0,6.69332366826995,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,2,0.3,0.5
302,1,39,970,2,5,1,2,2,793,0,4,2,0.3,NaN,3,2,1,1,2,2,0,2,0,-0.8,6.67582322163485,1,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0,2,2,0.3,0.5
302,1,40,970,3,4,2,2,2,450,0,3,2,0.5,NaN,3,1,1,1,-1,2,0,2,0,0,6.10924758276437,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,2,0.3,0.5
302,1,41,1241,1,3,2,2,25,711,1,5,3,0.8,NaN,5,5,2,0,-1,1,0.1846,2,0,2,6.56667242980324,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,2,3,0.6,0.8
302,1,42,1241,2,5,1,1,2,351,1,5,2,0.6,NaN,5,4,2,1,2,0,-0.036,2,0,0.4,5.86078622346587,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,2,3,0.6,0.8
302,1,43,1241,3,5,1,1,25,544,0,4,2,0.6,NaN,5,3,2,1,0,2,0,2,0,0.4,6.29894924685594,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,2,3,0.6,0.8
302,1,44,1241,4,4,1,1,25,590,0,3,2,0.6,NaN,5,2,2,1,-1,2,0,2,0,0.4,6.38012253689976,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,2,3,0.6,0.8
302,1,45,1241,5,3,1,2,2,502,0,2,2,0.6,NaN,5,1,2,1,-1,2,0,2,0,0.4,6.21860011969173,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,2,3,0.6,0.8
302,1,46,843,1,3,2,1,2,1824,1,5,2,0.4,NaN,3,3,2,0,-1,1,0.188,2,0,-0.4,7.50878717063428,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,0,2,0.2,0.4
302,1,47,843,2,5,1,2,2,472,0,4,0,0.2,NaN,3,2,2,1,2,2,0,2,0,-1.6,6.15697898558556,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0,0,2,0.2,0.4
302,1,48,843,3,4,2,1,25,705,0,3,2,0.4,NaN,3,1,2,1,-1,2,0,2,0,-0.4,6.55819780281227,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0,0,2,0.2,0.4
302,2,1,450,1,2,1,2,2,1132,0,1,4,0.4,NaN,4,4,1,0,-1,0,-0.25,0,-0.6,0.4,7.03174125876313,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,4,4,0.4,0.9
302,2,2,450,2,1,2,1,2,560,1,5,4,0.9,NaN,4,3,1,0,-1,1,0.9,1,0.9,3.4,6.32793678372919,0,0,0,0,0,0,0,0,0,0,1,5,0,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,0.4,0.9
302,2,3,450,3,5,2,2,2,787,0,4,4,0.9,NaN,4,2,1,1,4,2,0,2,0,3.4,6.6682282484174,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,4,4,0.4,0.9
302,2,4,450,4,4,1,2,2,593,0,3,4,0.4,NaN,4,1,1,1,-1,2,0,2,0,0.4,6.38519439899773,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0,4,4,0.4,0.9
302,2,5,77,1,2,1,2,2,969,0,1,0,0.1,NaN,5,5,2,0,-1,0,-0.119595,0,-0.9,-1.8,6.87626461189077,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6
302,2,6,77,2,1,2,1,2,668,1,2,1,0.6,NaN,5,4,2,0,-1,1,0.27525,1,0.6,-0.2,6.50428817353665,0,0,0,0,0,0,0,0,0,0,1,2,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.1,0.6
302,2,7,77,3,2,1,1,25,827,0,1,0,0.1,NaN,5,3,2,0,1,0,-0.27,0,-0.9,-1.8,6.71780469502369,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6
302,2,8,77,4,1,1,2,25,1758,1,0,0,0.1,NaN,5,2,2,0,-1,1,0.0349999999999999,1,0.1,-1.8,7.47193207824512,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.1,0.6
302,2,9,77,5,0,0,0,2,700,0,0,0,1,NaN,5,1,2,0,-1,0,0,0,0,0,6.5510803350434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
302,2,10,498,1,2,1,1,25,1091,0,1,0,0.5,NaN,3,3,1,0,0,0,-0.2,0,-0.5,-1,6.99484998583307,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,2,0.5,0.8
302,2,11,498,2,1,1,2,25,1039,1,1,0,0.5,NaN,3,2,1,0,-1,1,0.325,1,0.5,-1,6.94601399109923,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.5,0.8
302,2,12,498,3,1,2,1,2,552,1,3,2,0.8,NaN,3,1,1,0,0,1,0.8,1,0.8,1.2,6.31354804627709,0,0,0,0,0,0,0,0,0,0,1,3,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.5,0.8
302,2,13,576,1,2,2,2,25,750,1,3,1,0.9,NaN,4,4,2,0,2,1,0.225,0,-0.1,0.7,6.62007320653036,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.6,0.9
302,2,14,576,2,3,2,2,25,750,1,4,1,0.9,NaN,4,3,2,0,1,1,0.15,2,0,0.7,6.62007320653036,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.6,0.9
302,2,15,576,3,4,1,1,25,970,0,3,1,0.6,NaN,4,2,2,1,1,2,0,2,0,-0.2,6.87729607149743,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,1,1,0.6,0.9
302,2,16,576,4,3,2,1,25,448,0,2,1,0.9,NaN,4,1,2,1,-1,2,0,2,0,0.7,6.10479323241498,1,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,1,0.6,0.9
302,2,17,1116,1,3,1,1,25,851,0,2,1,0.4,NaN,3,3,1,0,-1,1,0.015,2,0,-0.8,6.74641212857337,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,1,0.4,0.9
302,2,18,1116,2,2,2,1,2,525,1,3,1,0.9,NaN,3,2,1,0,-1,1,0.25,0,-0.1,0.7,6.26339826259162,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.4,0.9
302,2,19,1116,3,3,2,1,25,521,0,2,1,0.9,NaN,3,1,1,1,1,2,0,2,0,0.7,6.25575004175337,1,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,1,0.4,0.9
302,2,20,1154,1,3,1,1,2,707,1,1,3,0.5,NaN,5,5,1,0,-1,1,0.2,2,0,0.5,6.56103066589657,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,3,4,0.5,0.6
302,2,21,1154,2,1,1,1,2,1468,1,4,3,0.5,NaN,5,4,1,0,-2,1,0.5,1,0.5,0.5,7.29165620917446,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.5,0.6
302,2,22,1154,3,4,2,1,25,977,0,3,4,0.6,NaN,5,3,1,1,3,0,-0.17,2,0,1.6,6.88448665204278,0,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,3,4,0.5,0.6
302,2,23,1154,4,3,1,2,2,493,0,2,3,0.5,NaN,5,2,1,1,-1,0,-0.225,2,0,0.5,6.20050917404269,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,3,4,0.5,0.6
302,2,24,1154,5,2,1,1,25,492,0,1,3,0.5,NaN,5,1,1,1,-1,0,-0.5,0,-0.5,0.5,6.19847871649231,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,3,4,0.5,0.6
302,2,25,382,1,2,1,1,25,1093,0,1,1,0.4,NaN,4,4,2,0,-1,0,-0.0659999999999999,0,-0.6,-0.8,6.99668148817654,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,2,0.4,0.5
302,2,26,382,2,1,2,1,2,986,1,0,2,0.5,NaN,4,3,2,0,-1,1,0.5,1,0.5,0,6.89365635460264,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0.4,0.5
302,2,27,382,3,0,0,0,2,814,0,0,0,2,NaN,4,2,2,0,-1,0,0,0,0,2,6.70196036600254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
302,2,28,382,4,0,0,0,2,415,0,0,0,2,NaN,4,1,2,0,0,0,0,0,0,2,6.0282785202307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
302,2,29,387,1,2,1,1,25,1263,0,1,2,0.4,NaN,5,5,2,0,0,0,-0.1025,0,-0.6,-0.4,7.14124512235049,0,0,0,0,0,0,0,0,0,0,0,4,0,1.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.4,0.4,2,4,0.4,0.5
302,2,30,387,2,1,1,1,2,789,1,0,2,0.4,NaN,5,4,2,0,-1,1,0.279,1,0.4,-0.4,6.67076632084587,0,0,0,0,0,0,0,0,0,0,1,3,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,0.4,0.5
302,2,31,387,3,0,0,0,2,507,0,0,0,4,NaN,5,3,2,0,-1,0,0,0,0,6,6.22851100359118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
302,2,32,387,4,0,0,0,2,618,0,0,0,4,NaN,5,2,2,0,0,0,0,0,0,6,6.42648845745769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
302,2,33,387,5,0,0,0,2,467,0,0,0,4,NaN,5,1,2,0,0,0,0,0,0,6,6.1463292576689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
302,2,34,291,1,2,1,2,2,1245,0,1,1,0.3,NaN,3,3,2,0,0,0,-0.1,0,-0.7,-1.1,7.12689080889881,0,0,0,0,0,0,0,0,0,0,0,3,0,0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.1,0.3,1,1,0.3,0.5
302,2,35,291,2,1,2,1,2,1038,1,2,1,0.5,NaN,3,2,2,0,-1,1,0.5,1,0.5,-0.5,6.94505106372583,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.3,0.5
302,2,36,291,3,2,2,2,2,972,0,1,1,0.5,NaN,3,1,2,1,1,0,-0.5,0,-0.5,-0.5,6.87935580446044,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0,1,1,0.3,0.5
302,2,37,1174,1,3,2,2,25,472,1,5,3,0.8,NaN,4,4,1,0,-1,1,0.226875,2,0,2,6.15697898558556,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,3,0.5,0.8
302,2,38,1174,2,5,1,2,2,401,0,4,0,0.5,NaN,4,3,1,1,2,2,0,2,0,-1,5.99396142730657,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,3,0.5,0.8
302,2,39,1174,3,4,1,1,25,493,0,3,0,0.5,NaN,4,2,1,1,-1,2,0,2,0,-1,6.20050917404269,1,0,0,0,0,0,0,0,0,0,0,4,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,3,0.5,0.8
