x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
315,8,21,721,1,3,2,1,2.0,878,1,1,0,0.4,,3,3,1,0,-2,1,0.1125,2,0.0,-1.2,6.77764659363512,0,0,0,0,0,0,0,0,0,0,0,3,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.4,0,0,0.1,0.4,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9744926265931683,0.2109433004074592,6.50781889311526
315,8,22,721,2,1,1,1,2.0,1016,1,0,0,0.1,,3,2,1,0,-2,1,0.025,1,0.1,-1.8,6.92362862813843,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.1,0.4,1.0,-0.30000000000000004,0.1,1.0,0.5983187735602832,0.22510682975988858,6.615890077926133
315,8,23,721,3,0,0,0,25.0,562,0,0,0,0.0,,3,1,1,0,-1,0,0.0,0,0.0,-2.0,6.33150184989369,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.1,0.4,-1.0,-0.1,-0.1,0.5,,,
315,8,24,883,1,3,2,1,2.0,611,1,1,3,0.6,,3,3,2,0,0,1,0.26,2,0.0,1.0,6.4150969591716,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,3,0.2,0.6,1.0,0.39999999999999997,0.39999999999999997,0.5,1.0731673717667154,0.2045556378634519,6.459079469337069
315,8,25,883,2,1,1,2,25.0,647,1,0,3,0.2,,3,2,2,0,-2,1,0.2,1,0.2,-1.0,6.4723462945009,0,0,0,0,0,0,0,0,0,0,1,4,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,3,3,0.2,0.6,1.0,-0.39999999999999997,0.2,1.0,0.49964402838673616,0.2301933456234238,6.654701435057064
315,8,26,883,3,0,0,0,25.0,584,0,0,0,3.0,,3,1,2,0,-1,0,0.0,0,0.0,4.0,6.36990098282823,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,3,3,0.2,0.6,-1.0,2.8,2.8,0.5,,,
315,8,27,1151,1,3,1,1,2.0,1178,1,5,2,0.5,,5,5,2,0,0,1,0.1746875,2,0.0,0.0,7.07157336421153,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.57979364589898,0.23282869450617835,6.674809790048431
315,8,28,1151,2,5,2,2,25.0,973,1,5,3,0.6,,5,4,2,1,2,0,-0.081,2,0.0,1.0,6.880384082186,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.0,2,3,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.5612685182376767,0.23929326458795389,6.724136037104966
315,8,29,1151,3,5,1,2,2.0,1087,0,4,2,0.5,,5,3,2,1,0,2,0.0,2,0.0,0.0,6.99117688712121,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.5,0.0,0.36391902789058245,0.24548916536398868,6.771412271804323
315,8,30,1151,4,4,2,2,2.0,788,0,3,3,0.6,,5,2,2,1,-1,2,0.0,2,0.0,1.0,6.66949808985788,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,2,3,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.5612685182376767,0.23929326458795389,6.724136037104966
315,8,31,1151,5,3,2,1,2.0,761,1,1,3,0.6,,5,1,2,1,-1,2,0.0,2,0.0,1.0,6.63463335786169,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,2,3,0.5,0.6,0.0,0.09999999999999998,-0.4,0.0,0.5612685182376767,0.23929326458795389,6.724136037104966
