x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
321,1,26,865,4,3,1,1,25.0,1039,0,2,2,0.2,,4,1,1,1,-1,2,0.0,2,0.0,-1.2,6.94601399109923,1,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.0,2,2,0.2,0.5,0.0,-0.3,-0.8,0.0,-0.12463680735326205,0.249093021343661,6.989659192398901
321,1,27,1194,1,3,2,1,2.0,595,1,5,4,0.9,,4,4,2,0,-1,1,0.165,2,0.0,3.4,6.38856140554563,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.9,1,4,0.5,0.9,1.0,0.4,0.4,0.5,0.7511996297948731,0.20455563786345185,6.674723554930532
321,1,28,1194,2,5,2,2,2.0,707,0,4,4,0.9,,4,3,2,1,2,2,0.0,2,0.0,3.4,6.56103066589657,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0.0,1,4,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,0.27173017135174965,0.22573783026237165,6.8245084489869114
321,1,29,1194,3,4,2,2,2.0,819,0,3,4,0.9,,4,2,2,1,-1,2,0.0,2,0.0,3.4,6.70808408385307,1,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.0,1,4,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,0.27173017135174965,0.22573783026237165,6.8245084489869114
321,1,30,1194,4,3,2,1,,2000,0,2,4,0.9,,4,1,2,1,-1,2,0.0,2,0.0,3.4,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.0,1,4,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,,,
321,1,31,1166,1,3,1,2,2.0,1419,0,2,2,0.5,,3,3,2,0,-1,1,0.15,2,0.0,0.0,7.25770767716004,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.5,0.7,0.0,-0.19999999999999996,-0.19999999999999996,0.5,0.4114565051905773,0.23712890836262868,6.905057779967493
321,1,32,1166,2,2,2,2,25.0,898,1,0,3,0.7,,3,2,2,0,-1,1,0.1,0,-0.3,1.5,6.8001700683022,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,2,3,0.5,0.7,1.0,0.19999999999999996,0.19999999999999996,0.5,0.637951921593441,0.21701711716539085,6.762841976379763
321,1,33,1166,3,0,0,0,25.0,808,0,0,0,3.0,,3,1,2,0,-2,0,0.0,0,0.0,4.0,6.69456205852109,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.5,0.7,-1.0,2.5,2.5,0.5,,,
321,1,34,1173,1,3,2,2,25.0,872,1,5,2,0.8,,5,5,2,0,0,1,0.22446875,2,0.0,1.2,6.77078942390898,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8,1.0,0.30000000000000004,0.30000000000000004,0.5,0.6945757756941571,0.2109433004074592,6.7198924090039585
321,1,35,1173,2,5,1,2,2.0,1492,0,4,0,0.5,,5,4,2,1,2,0,-0.0765625,2,0.0,-1.0,7.30787278076371,0,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.5,0.0,-0.12463680735326207,0.24909302134366101,6.989659192398902
321,1,36,1173,3,4,1,2,2.0,1071,0,3,0,0.5,,5,3,2,1,-1,0,-0.1375,2,0.0,-1.0,6.97634807044775,0,0,0,0,0,0,0,0,0,0,0,4,2,3.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.5,0.0,-0.12463680735326207,0.24909302134366101,6.989659192398902
321,1,37,1173,4,3,2,2,25.0,1773,1,5,2,0.8,,5,2,2,1,-1,0,-0.07,2,0.0,1.2,7.48042830607421,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.21510631725103369,0.23076828926147336,6.860080157242844
321,1,38,1173,5,5,2,1,2.0,1341,1,5,2,0.8,,5,1,2,1,2,2,0.0,2,0.0,1.2,7.20117088328168,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.21510631725103369,0.23076828926147336,6.860080157242844
321,1,39,1151,1,3,1,1,,2000,0,2,2,0.5,,5,5,1,0,0,1,0.1746875,2,0.0,0.0,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,2,3,0.5,0.6,0.0,-0.09999999999999998,-0.09999999999999998,0.5,,,
321,1,40,1151,2,2,2,2,25.0,1208,1,0,3,0.6,,5,4,1,0,-1,1,0.05,0,-0.4,1.0,7.09672137849476,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.6,2,3,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.5813280674927251,0.22272383134303023,6.803195664157206
321,1,41,1151,3,0,0,0,25.0,676,0,0,0,3.0,,5,3,1,0,-2,0,0.0,0,0.0,4.0,6.51619307604296,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.5,0.6,-1.0,2.5,2.5,0.5,,,
321,1,42,1151,4,0,0,0,2.0,947,0,0,0,3.0,,5,2,1,0,0,0,0.0,0,0.0,4.0,6.85329909318608,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.5,0.6,-1.0,2.5,2.5,0.5,,,
321,1,43,1151,5,0,0,0,25.0,1543,0,0,0,3.0,,5,1,1,0,0,0,0.0,0,0.0,4.0,7.34148385236316,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.5,0.6,-1.0,2.5,2.5,0.5,,,
321,1,44,1051,1,3,2,1,2.0,908,1,1,0,0.5,,5,5,1,0,0,1,0.0713093749999999,2,0.0,-1.0,6.81124437860129,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,0,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.5813280674927251,0.22272383134303023,6.803195664157206
321,1,45,1051,2,1,1,2,25.0,466,1,1,0,0.4,,5,4,1,0,-2,1,0.03645,1,0.4,-1.2,6.14418563412565,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.9475498177344166,0.21365975448840874,6.739101175455574
321,1,46,1051,3,1,1,2,25.0,1543,1,1,0,0.4,,5,3,1,0,0,1,0.081,1,0.4,-1.2,7.34148385236316,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.9475498177344166,0.21365975448840874,6.739101175455574
321,1,47,1051,4,1,2,1,2.0,900,1,0,0,0.5,,5,2,1,0,0,1,0.225,1,0.5,-1.0,6.80239476332431,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,0.09999999999999998,0.5,1.0,1.0607975259358486,0.20086371072917739,6.648616960095742
321,1,48,1051,5,0,0,0,25.0,1453,0,0,0,0.0,,5,1,1,0,-1,0,0.0,0,0.0,-2.0,7.28138566357028,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.4,0.5,-1.0,-0.4,-0.4,0.5,,,
321,2,1,77,1,2,1,1,25.0,882,0,1,0,0.1,,5,5,1,0,0,0,-0.119595,0,-0.9,-1.8,6.78219205600679,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6,0.0,-0.5,-0.5,0.5,0.24158494288842944,0.24651244556368512,6.97141125741046
321,2,2,77,2,1,1,2,25.0,972,1,0,0,0.1,,5,4,1,0,-1,1,0.0158374999999999,1,0.1,-1.8,6.87935580446044,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,1,0.1,0.6,1.0,-0.5,0.1,1.0,0.7210544013315529,0.23478873544575543,6.888509797311771
321,2,3,77,3,0,0,0,25.0,1038,0,0,0,1.0,,5,3,1,0,-1,0,0.0,0,0.0,0.0,6.94505106372583,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
321,2,4,77,4,0,0,0,,2001,0,0,0,1.0,,5,2,1,0,0,0,0.0,0,0.0,0.0,7.60140233458373,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
321,2,5,77,5,0,0,0,2.0,494,0,0,0,1.0,,5,1,1,0,0,0,0.0,0,0.0,0.0,6.20253551718792,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
321,2,6,450,1,2,1,2,2.0,947,0,1,4,0.4,,4,4,2,0,0,0,-0.25,0,-0.6,0.4,6.85329909318608,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,4,4,0.4,0.9,0.0,-0.5,-0.5,0.5,0.24158494288842944,0.24651244556368512,6.97141125741046
321,2,7,450,2,1,2,2,25.0,639,1,5,4,0.9,,4,3,2,0,-1,1,0.9,1,0.9,3.4,6.45990445437753,0,0,0,0,0,0,0,0,0,0,1,5,0,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,4,4,0.4,0.9,1.0,0.5,0.9,1.0,1.2872929423387123,0.17290371843416008,6.450904447393803
321,2,8,450,3,5,1,2,2.0,1802,0,4,4,0.4,,4,2,2,1,4,2,0.0,2,0.0,0.4,7.49665243816828,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.0,4,4,0.4,0.9,0.0,-0.5,-0.6,0.0,-0.23788451555469395,0.24994721334845696,6.995699410358053
321,2,9,450,4,4,1,2,2.0,996,0,3,4,0.4,,4,1,2,1,-1,2,0.0,2,0.0,0.4,6.9037472575846,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,4,4,0.4,0.9,0.0,-0.5,-0.6,0.0,-0.23788451555469395,0.24994721334845696,6.995699410358053
321,2,10,382,1,2,1,2,2.0,1769,0,1,1,0.4,,4,4,1,0,-1,0,-0.0659999999999999,0,-0.6,-0.8,7.47816969415979,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,2,0.4,0.5,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.46808035929129327,0.23282869450617835,6.874649828572384
321,2,11,382,2,1,2,1,2.0,1412,1,3,2,0.5,,4,3,1,0,-1,1,0.5,1,0.5,0.0,7.25276241805319,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,2,0.4,0.5,1.0,0.09999999999999998,0.5,1.0,1.0607975259358486,0.20086371072917739,6.648616960095742
321,2,12,382,3,3,1,1,25.0,1408,0,2,1,0.4,,4,2,1,1,2,0,-0.33,2,0.0,-0.8,7.24992553671799,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,1,2,0.4,0.5,0.0,-0.09999999999999998,-0.6,0.0,-0.011389099151830128,0.24548916536398868,6.964175372030184
321,2,13,382,4,2,2,2,2.0,1018,0,1,2,0.5,,4,1,1,1,-1,0,-0.5,0,-0.5,0.0,6.92559519711047,0,0,0,0,0,0,0,0,0,0,0,4,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,1,2,0.4,0.5,0.0,0.09999999999999998,-0.5,0.0,0.10185860904960176,0.23929326458795389,6.920362516219776
321,2,14,1116,1,3,1,1,25.0,941,0,2,1,0.4,,3,3,2,0,-1,1,0.015,2,0.0,-0.8,6.84694313958538,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,1,0.4,0.9,0.0,-0.5,-0.5,0.5,0.24158494288842944,0.24651244556368512,6.97141125741046
321,2,15,1116,2,2,1,2,2.0,1348,0,1,1,0.4,,3,2,2,0,-1,0,-0.25,0,-0.6,-0.8,7.20637729147225,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,1,0.4,0.9,0.0,-0.5,-0.5,0.5,0.24158494288842944,0.24651244556368512,6.97141125741046
321,2,16,1116,3,1,1,1,2.0,1107,1,0,1,0.4,,3,1,2,0,-1,1,0.4,1,0.4,-0.8,7.00940893270864,0,0,0,0,0,0,0,0,0,0,1,2,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,1,0.4,0.9,1.0,-0.5,0.4,1.0,0.7210544013315529,0.23478873544575543,6.888509797311771
321,2,17,1103,1,3,2,2,25.0,978,1,5,3,0.8,,5,5,2,0,-1,1,0.238,2,0.0,2.0,6.88550967003482,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,1,3,0.4,0.8,1.0,0.4,0.4,0.5,0.7511996297948731,0.20455563786345185,6.674723554930532
