x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
305,1,11,755,4,0,0,0,NaN,2000,0,0,0,4,NaN,4,1,2,0,0,0,0,0,0,6,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.1,0.6
305,1,12,1194,1,3,2,1,2,776,1,5,4,0.9,NaN,4,4,1,0,0,1,0.165,2,0,3.4,6.65415252018322,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.9,1,4,0.5,0.9
305,1,13,1194,2,5,1,1,2,444,1,5,1,0.5,NaN,4,3,1,1,2,2,0,2,0,-0.5,6.09582456243222,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,1,4,0.5,0.9
305,1,14,1194,3,5,1,1,2,1215,1,3,1,0.5,NaN,4,2,1,1,0,2,0,2,0,-0.5,7.10249935577465,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,1,4,0.5,0.9
305,1,15,1194,4,3,2,1,2,754,1,5,4,0.9,NaN,4,1,1,1,-2,2,0,2,0,3.4,6.62539236800796,1,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0,1,4,0.5,0.9
305,1,16,1173,1,3,1,1,2,1595,1,1,0,0.5,NaN,5,5,1,0,2,0,-0.032890625,2,0,-1,7.37462901521894,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0.5,0,2,0.5,0.8
305,1,17,1173,2,1,2,1,2,894,1,3,2,0.8,NaN,5,4,1,0,-2,1,0.6775,1,0.8,1.2,6.79570577517351,0,0,0,0,0,0,0,0,0,0,1,3,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.5,0.8
305,1,18,1173,3,3,2,1,2,768,1,5,2,0.8,NaN,5,3,1,0,2,1,0.1875,2,0,1.2,6.64378973314767,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8
305,1,19,1173,4,5,2,1,2,659,1,5,2,0.8,NaN,5,2,1,1,2,2,0,2,0,1.2,6.49072353450251,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,0,2,0.5,0.8
305,1,20,1173,5,5,1,1,2,1554,1,5,0,0.5,NaN,5,1,1,1,0,2,0,2,0,-1,7.34858753092759,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,2,0.5,0.8
305,1,21,721,1,3,2,2,25,1129,1,1,0,0.4,NaN,3,3,1,0,0,1,0.1125,2,0,-1.2,7.02908756414966,0,0,0,0,0,0,0,0,0,0,0,3,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.4,0,0,0.1,0.4
305,1,22,721,2,1,1,1,25,1709,0,0,0,0.1,NaN,3,2,1,0,-2,1,0.025,1,0.1,-1.8,7.44366368311559,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.1,0.4
305,1,23,721,3,0,0,0,NaN,2000,0,0,0,0,NaN,3,1,1,0,-1,0,0,0,0,-2,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.4
305,1,24,883,1,3,2,1,2,750,1,5,3,0.6,NaN,3,3,2,0,0,1,0.26,2,0,1,6.62007320653036,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,3,0.2,0.6
305,1,25,883,2,5,1,2,25,1427,1,5,3,0.2,NaN,3,2,2,1,2,2,0,2,0,-1,7.26332961747684,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0,3,3,0.2,0.6
305,1,26,883,3,5,2,2,25,936,1,5,3,0.6,NaN,3,1,2,1,0,2,0,2,0,1,6.84161547647759,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,3,3,0.2,0.6
305,1,27,1151,1,3,2,2,25,611,1,5,3,0.6,NaN,5,5,2,0,0,1,0.22475,2,0,1,6.4150969591716,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,2,3,0.5,0.6
305,1,28,1151,2,5,1,1,2,461,1,5,2,0.5,NaN,5,4,2,1,2,0,-0.10125,2,0,0,6.13339804299665,0,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,3,0.5,0.6
305,1,29,1151,3,5,1,1,2,737,1,3,2,0.5,NaN,5,3,2,1,0,2,0,2,0,0,6.60258789218934,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,3,0.5,0.6
305,1,30,1151,4,3,2,1,2,587,1,5,3,0.6,NaN,5,2,2,1,-2,0,-0.18,2,0,1,6.3750248198281,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,2,3,0.5,0.6
305,1,31,1151,5,5,2,2,25,773,1,5,3,0.6,NaN,5,1,2,1,2,2,0,2,0,1,6.65027904858742,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,2,3,0.5,0.6
305,1,32,865,1,3,1,1,25,1402,0,2,2,0.2,NaN,4,4,2,0,0,1,0.0549999999999999,2,0,-1.2,7.24565506759454,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.2,2,2,0.2,0.5
305,1,33,865,2,2,1,1,2,944,1,0,2,0.2,NaN,4,3,2,0,-1,0,-0.15,0,-0.8,-1.2,6.8501261661455,0,0,0,0,0,0,0,0,0,0,0,4,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.2,0.2,2,2,0.2,0.5
305,1,34,865,3,0,0,0,NaN,2000,0,0,0,2,NaN,4,2,2,0,-2,0,0,0,0,2,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0.2,0.5
305,1,35,865,4,0,0,0,NaN,2000,0,0,0,2,NaN,4,1,2,0,0,0,0,0,0,2,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0.2,0.5
305,1,36,275,1,2,1,2,2,1265,0,1,0,0.3,NaN,5,5,1,0,0,0,-0.14,0,-0.7,-1.4,7.14282740116162,0,0,0,0,0,0,0,0,0,0,0,2,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.4,0.3,0,4,0.3,0.4
305,1,37,275,2,1,2,2,NaN,2004,0,0,4,0.4,NaN,5,4,1,0,-1,1,0.4,1,0.4,0.4,7.60290046220476,0,0,0,0,0,0,0,0,0,0,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.3,0.4
305,1,38,275,3,0,0,0,NaN,2000,0,0,0,4,NaN,5,3,1,0,-1,0,0,0,0,6,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.3,0.4
305,1,39,275,4,0,0,0,NaN,2000,0,0,0,4,NaN,5,2,1,0,0,0,0,0,0,6,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.3,0.4
305,1,40,275,5,0,0,0,NaN,2000,0,0,0,4,NaN,5,1,1,0,0,0,0,0,0,6,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.3,0.4
305,1,41,863,1,3,2,2,25,520,1,1,3,0.5,NaN,3,3,2,0,0,1,0.25,2,0,0.5,6.25382881157547,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,1,3,0.2,0.5
305,1,42,863,2,1,1,1,2,1197,1,0,1,0.2,NaN,3,2,2,0,-2,1,0.2,1,0.2,-1.4,7.08757370555797,0,0,0,0,0,0,0,0,0,0,1,2,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.2,0.5
305,1,43,863,3,0,0,0,NaN,2000,0,0,0,3,NaN,3,1,2,0,-1,0,0,0,0,4,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
305,1,44,1051,1,3,1,2,2,1284,0,2,0,0.4,NaN,5,5,2,0,0,1,0.04513625,2,0,-1.2,7.15773548424991,0,0,0,0,0,0,0,0,0,0,0,3,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.4,0,0,0.4,0.5
305,1,45,1051,2,2,2,1,2,1189,1,2,0,0.5,NaN,5,4,2,0,-1,1,0.018875,0,-0.5,-1,7.08086789669078,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,0,0.4,0.5
305,1,46,1051,3,2,1,1,2,679,1,0,0,0.4,NaN,5,3,2,0,0,0,-0.0125,0,-0.6,-1.2,6.5206211275587,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.5
305,1,47,1051,4,0,0,0,NaN,2000,0,0,0,0,NaN,5,2,2,0,-2,0,0,0,0,-2,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.5
305,1,48,1051,5,0,0,0,NaN,2000,0,0,0,0,NaN,5,1,2,0,0,0,0,0,0,-2,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.5
305,2,1,959,1,3,1,2,25,602,1,1,3,0.3,NaN,4,4,1,0,0,1,0.17,2,0,-0.5,6.40025744530882,0,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0.3,3,4,0.3,0.4
305,2,2,959,2,1,1,1,2,1014,1,4,3,0.3,NaN,4,3,1,0,-2,1,0.3,1,0.3,-0.5,6.92165818415113,0,0,0,0,0,0,0,0,0,0,1,4,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.3,0.4
305,2,3,959,3,4,1,1,2,1161,1,2,3,0.3,NaN,4,2,1,1,3,2,0,2,0,-0.5,7.05703698169789,1,0,0,0,0,0,0,0,0,0,0,5,2,2.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.1,0,3,4,0.3,0.4
305,2,4,959,4,2,2,2,25,718,1,0,4,0.4,NaN,4,1,1,1,-2,0,-0.6,0,-0.6,0.4,6.57646956904822,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,3,4,0.3,0.4
305,2,5,309,1,2,2,2,25,743,1,0,4,0.6,NaN,3,3,2,0,-2,1,0.15,0,-0.4,1.6,6.61069604471776,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,1,4,0.3,0.6
305,2,6,309,2,0,0,0,25,1568,0,0,0,4,NaN,3,2,2,0,-2,0,0,0,0,6,7.35755620091035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,4,0.3,0.6
305,2,7,309,3,0,0,0,25,1026,0,0,0,4,NaN,3,1,2,0,0,0,0,0,0,6,6.93342302573071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,4,0.3,0.6
305,2,8,512,1,2,1,2,25,952,1,2,0,0.5,NaN,3,3,1,0,0,0,-0.225,0,-0.5,-1,6.85856503479136,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,1,0.5,0.9
305,2,9,512,2,2,1,2,25,1412,1,2,0,0.5,NaN,3,2,1,0,0,0,-0.2,0,-0.5,-1,7.25276241805319,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,1,0.5,0.9
305,2,10,512,3,2,2,1,2,741,1,3,1,0.9,NaN,3,1,1,1,0,0,-0.1,0,-0.1,0.7,6.60800062529609,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0,0,1,0.5,0.9
305,2,11,203,1,2,2,2,25,481,1,0,3,0.6,NaN,5,5,2,0,1,1,0.25,0,-0.4,1,6.17586727010576,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,1,3,0.2,0.6
305,2,12,203,2,0,0,0,25,1358,0,0,0,3,NaN,5,4,2,0,-2,0,0,0,0,4,7.21376830811864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.6
305,2,13,203,3,0,0,0,25,1244,0,0,0,3,NaN,5,3,2,0,0,0,0,0,0,4,7.12608727329912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.6
305,2,14,203,4,0,0,0,25,614,0,0,0,3,NaN,5,2,2,0,0,0,0,0,0,4,6.41999492814714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.6
305,2,15,203,5,0,0,0,25,844,0,0,0,3,NaN,5,1,2,0,0,0,0,0,0,4,6.73815249459596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.6
305,2,16,176,1,2,2,1,2,1238,1,5,3,0.4,NaN,5,5,1,0,0,1,0.149,0,-0.6,2.22044604925031e-16,7.12125245324454,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,2,3,0.2,0.4
305,2,17,176,2,5,1,2,25,1497,1,3,2,0.2,NaN,5,4,1,1,3,0,-0.392,2,0,-1.2,7.31121838441963,0,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0,2,3,0.2,0.4
305,2,18,176,3,3,2,1,2,1753,1,1,3,0.4,NaN,5,3,1,0,-2,1,0.23,2,0,2.22044604925031e-16,7.46908388492123,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,2,3,0.2,0.4
305,2,19,176,4,1,1,1,2,1368,1,0,2,0.2,NaN,5,2,1,0,-2,1,0.2,1,0.2,-1.2,7.2211050981825,0,0,0,0,0,0,0,0,0,0,1,3,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.2,0.4
305,2,20,176,5,0,0,0,25,1141,0,0,0,3,NaN,5,1,1,0,-1,0,0,0,0,4,7.03966034986208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.2,0.4
305,2,21,1150,1,3,1,2,25,905,1,5,2,0.5,NaN,5,5,1,0,0,1,0.1443125,2,0,0,6.80793494369993,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,2,0.5,0.6
305,2,22,1150,2,5,1,1,2,619,1,5,2,0.5,NaN,5,4,1,1,2,0,-0.10125,2,0,0,6.4281052726846,0,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,2,0.5,0.6
305,2,23,1150,3,5,2,1,2,856,1,5,2,0.6,NaN,5,3,1,1,0,2,0,2,0,0.4,6.75227037614174,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,2,2,0.5,0.6
305,2,24,1150,4,5,2,1,2,595,1,3,2,0.6,NaN,5,2,1,1,0,2,0,2,0,0.4,6.38856140554563,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,2,2,0.5,0.6
305,2,25,1150,5,3,2,1,2,481,1,5,2,0.6,NaN,5,1,1,1,-2,2,0,2,0,0.4,6.17586727010576,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,2,2,0.5,0.6
305,2,26,57,1,2,2,2,25,507,1,0,4,0.4,NaN,3,3,1,0,2,1,0.15,0,-0.6,0.4,6.22851100359118,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,2,4,0.1,0.4
305,2,27,57,2,0,0,0,25,485,0,0,0,4,NaN,3,2,1,0,-2,0,0,0,0,6,6.18414889093748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.1,0.4
305,2,28,57,3,0,0,0,25,1100,0,0,0,4,NaN,3,1,1,0,0,0,0,0,0,6,7.00306545878646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.1,0.4
305,2,29,1191,1,3,2,1,2,390,1,4,1,0.9,NaN,4,4,1,0,0,1,0.156,2,0,0.7,5.96614673912369,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.5,0.9
305,2,30,1191,2,4,2,1,2,1086,1,5,1,0.9,NaN,4,3,1,1,1,0,-0.02,2,0,0.7,6.99025650049388,0,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,1,0.5,0.9
305,2,31,1191,3,5,1,1,2,506,1,5,1,0.5,NaN,4,2,1,1,1,2,0,2,0,-0.5,6.22653666928747,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,1,1,0.5,0.9
305,2,32,1191,4,5,2,2,25,1592,1,5,1,0.9,NaN,4,1,1,1,0,2,0,2,0,0.7,7.37274636640433,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,1,1,0.5,0.9
305,2,33,1072,1,3,2,2,25,543,1,5,2,0.6,NaN,4,4,2,0,0,1,0.214,2,0,0.4,6.29710931993394,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,1,2,0.4,0.6
305,2,34,1072,2,5,2,1,2,1549,1,3,2,0.6,NaN,4,3,2,1,2,2,0,2,0,0.4,7.34536484041687,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,1,2,0.4,0.6
305,2,35,1072,3,3,2,1,2,1010,1,5,2,0.6,NaN,4,2,2,1,-2,0,-0.2,2,0,0.4,6.9177056098353,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,1,2,0.4,0.6
305,2,36,1072,4,5,2,2,25,736,1,3,2,0.6,NaN,4,1,2,1,2,2,0,2,0,0.4,6.60123011872888,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,1,2,0.4,0.6
305,2,37,746,1,3,1,1,25,1180,0,2,2,0.1,NaN,4,4,2,0,-2,0,-0.03,2,0,-1.6,7.07326971745971,0,0,0,0,0,0,0,0,0,0,0,5,1,1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.6,0.1,2,3,0.1,0.5
305,2,38,746,2,2,2,2,25,529,1,0,3,0.5,NaN,4,3,2,0,-1,1,0.2,0,-0.5,0.5,6.2709884318583,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,2,3,0.1,0.5
305,2,39,746,3,0,0,0,25,1960,0,0,0,3,NaN,4,2,2,0,-2,0,0,0,0,4,7.58069975222456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.1,0.5
305,2,40,746,4,0,0,0,2,1144,0,0,0,3,NaN,4,1,2,0,0,0,0,0,0,4,7.04228617193974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.1,0.5
