x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
313,4,13,551,1,2,2,1,2,713,1,5,3,0.7,NaN,3,3,1,0,-1,1,0.05,0,-0.3,1.5,6.5694814204143,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,2,3,0.6,0.7
313,4,14,551,2,5,2,2,2,937,0,4,3,0.7,NaN,3,2,1,1,3,2,0,2,0,1.5,6.84268328223842,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,2,3,0.6,0.7
313,4,15,551,3,4,2,1,25,844,0,3,3,0.7,NaN,3,1,1,1,-1,2,0,2,0,1.5,6.73815249459596,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,2,3,0.6,0.7
313,4,16,299,1,2,2,1,2,916,1,0,4,0.5,NaN,4,4,1,0,-1,1,0.1,0,-0.5,1,6.82001636467413,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.3,0.5
313,4,17,299,2,0,0,0,25,575,0,0,0,4,NaN,4,3,1,0,-2,0,0,0,0,6,6.35437004079735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.3,0.5
313,4,18,299,3,0,0,0,25,503,0,0,0,4,NaN,4,2,1,0,0,0,0,0,0,6,6.22059017009974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.3,0.5
313,4,19,299,4,0,0,0,2,744,0,0,0,4,NaN,4,1,1,0,0,0,0,0,0,6,6.61204103483309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.3,0.5
313,4,20,1228,1,3,1,1,2,743,1,1,3,0.6,NaN,4,4,1,0,0,1,0.185,2,0,1,6.61069604471776,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,3,0.6,0.7
313,4,21,1228,2,1,1,2,25,638,1,0,3,0.6,NaN,4,3,1,0,-2,1,0.6,1,0.6,1,6.45833828334479,0,0,0,0,0,0,0,0,0,0,1,4,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0.6,0.7
313,4,22,1228,3,0,0,0,25,1551,0,0,0,3,NaN,4,2,1,0,-1,0,0,0,0,4,7.34665516317654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3,3,0.6,0.7
313,4,23,1228,4,0,0,0,25,610,0,0,0,3,NaN,4,1,1,0,0,0,0,0,0,4,6.41345895716736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3,3,0.6,0.7
313,4,24,1248,1,3,1,2,2,758,0,2,0,0.6,NaN,5,5,1,0,0,1,0.000674999999999953,2,0,-0.8,6.63068338564237,0,0,0,0,0,0,0,0,0,0,0,3,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0.6,0,2,0.6,0.9
313,4,25,1248,2,2,1,2,2,595,0,1,0,0.6,NaN,5,4,1,0,-1,0,-0.18,0,-0.4,-0.8,6.38856140554563,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,2,0.6,0.9
313,4,26,1248,3,1,1,2,25,565,1,0,0,0.6,NaN,5,3,1,0,-1,1,0.405,1,0.6,-0.8,6.33682573114644,0,0,0,0,0,0,0,0,0,0,1,1,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.6,0.9
313,4,27,1248,4,0,0,0,2,800,0,0,0,2,NaN,5,2,1,0,-1,0,0,0,0,2,6.68461172766793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0.6,0.9
313,4,28,1248,5,0,0,0,25,549,0,0,0,2,NaN,5,1,1,0,0,0,0,0,0,2,6.30809844150953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0.6,0.9
313,4,29,499,1,2,1,2,2,886,0,1,0,0.5,NaN,5,5,2,0,0,0,-0.2,0,-0.5,-1,6.78671695060508,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,3,0.5,0.8
313,4,30,499,2,1,1,2,25,784,1,0,0,0.5,NaN,5,4,2,0,-1,1,0.2703125,1,0.5,-1,6.66440902035041,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,0.5,0.8
313,4,31,499,3,0,0,0,25,377,0,0,0,3,NaN,5,3,2,0,-1,0,0,0,0,4,5.93224518744801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
313,4,32,499,4,0,0,0,2,387,0,0,0,3,NaN,5,2,2,0,0,0,0,0,0,4,5.95842469302978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
313,4,33,499,5,0,0,0,25,286,0,0,0,3,NaN,5,1,2,0,0,0,0,0,0,4,5.65599181081985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
313,4,34,182,1,2,1,2,2,820,0,1,0,0.2,NaN,3,3,1,0,0,0,-0.2,0,-0.8,-1.6,6.7093043402583,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.6,0.2,0,1,0.2,0.5
313,4,35,182,2,1,2,2,25,599,1,0,1,0.5,NaN,3,2,1,0,-1,1,0.5,1,0.5,-0.5,6.39526159811545,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.2,0.5
313,4,36,182,3,0,0,0,25,660,0,0,0,1,NaN,3,1,1,0,-1,0,0,0,0,0,6.49223983502047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.2,0.5
313,4,37,412,1,2,1,1,2,950,1,0,1,0.4,NaN,5,5,2,0,0,0,-0.098625,0,-0.6,-0.8,6.85646198459459,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,2,0.4,0.7
313,4,38,412,2,0,0,0,25,582,0,0,0,2,NaN,5,4,2,0,-2,0,0,0,0,2,6.36647044773144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.7
313,4,39,412,3,0,0,0,2,831,0,0,0,2,NaN,5,3,2,0,0,0,0,0,0,2,6.72262979485545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.7
313,4,40,412,4,0,0,0,25,477,0,0,0,2,NaN,5,2,2,0,0,0,0,0,0,2,6.16751649088834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.7
313,4,41,412,5,0,0,0,25,594,0,0,0,2,NaN,5,1,2,0,0,0,0,0,0,2,6.38687931936265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.7
313,4,42,493,1,2,1,1,25,1420,0,1,3,0.5,NaN,3,3,2,0,0,0,-0.1,0,-0.5,0.5,7.25841215059531,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,3,0.5,0.7
313,4,43,493,2,1,2,2,25,859,1,4,3,0.7,NaN,3,2,2,0,-1,1,0.7,1,0.7,1.5,6.75576892198426,0,0,0,0,0,0,0,0,0,0,1,4,0,2.8,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0.5,0.7
313,4,44,493,3,4,2,1,25,1670,0,3,3,0.7,NaN,3,1,2,1,3,2,0,2,0,1.5,7.4205789054108,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,3,3,0.5,0.7
313,4,45,1097,1,3,2,1,25,1165,0,2,1,0.8,NaN,4,4,2,0,-1,1,0.2168,2,0,0.4,7.0604763659998,0,0,0,0,0,0,0,0,0,0,0,4,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.8,0,1,0.4,0.8
313,4,46,1097,2,2,1,1,25,1203,0,1,0,0.4,NaN,4,3,2,0,-1,0,-0.24,0,-0.6,-1.2,7.09257371597468,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,1,0.4,0.8
313,4,47,1097,3,1,1,2,25,658,1,0,0,0.4,NaN,4,2,2,0,-1,1,0.24,1,0.4,-1.2,6.48920493132532,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.4,0.8
313,4,48,1097,4,0,0,0,25,632,0,0,0,1,NaN,4,1,2,0,-1,0,0,0,0,0,6.44888939414686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.4,0.8
313,5,1,1164,1,3,2,1,2,481,1,1,4,0.7,NaN,3,3,1,0,0,1,0.23,2,0,2.2,6.17586727010576,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,1,4,0.5,0.7
313,5,2,1164,2,1,2,1,2,583,1,0,4,0.7,NaN,3,2,1,0,-2,1,0.7,1,0.7,2.2,6.36818718635049,0,0,0,0,0,0,0,0,0,0,1,5,0,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,0.5,0.7
313,5,3,1164,3,0,0,0,25,548,0,0,0,4,NaN,3,1,1,0,-1,0,0,0,0,6,6.30627528694802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,4,0.5,0.7
313,5,4,74,1,2,2,2,25,690,1,5,4,0.5,NaN,5,5,1,0,0,1,0.2,0,-0.5,1,6.5366915975913,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.1,0.5
313,5,5,74,2,5,1,1,25,901,0,4,3,0.1,NaN,5,4,1,1,3,0,-0.4275,2,0,-1.5,6.80350525760834,0,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0,3,4,0.1,0.5
313,5,6,74,3,4,2,2,2,1112,0,3,4,0.5,NaN,5,3,1,1,-1,0,-0.3,2,0,1,7.01391547481053,0,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,3,4,0.1,0.5
313,5,7,74,4,3,2,1,2,997,1,5,4,0.5,NaN,5,2,1,1,-1,0,-0.35,2,0,1,6.90475076996184,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,3,4,0.1,0.5
313,5,8,74,5,5,2,2,2,841,0,4,4,0.5,NaN,5,1,1,1,2,2,0,2,0,1,6.73459165997295,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,3,4,0.1,0.5
313,5,9,843,1,3,2,1,2,1108,1,5,2,0.4,NaN,3,3,1,0,-1,1,0.188,2,0,-0.4,7.01031186730723,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,0,2,0.2,0.4
313,5,10,843,2,5,1,2,2,967,0,4,0,0.2,NaN,3,2,1,1,2,2,0,2,0,-1.6,6.87419849545329,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0,0,2,0.2,0.4
313,5,11,843,3,4,1,1,25,965,0,3,0,0.2,NaN,3,1,1,1,-1,2,0,2,0,-1.6,6.87212810133899,1,0,0,0,0,0,0,0,0,0,0,4,2,2.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0,0,2,0.2,0.4
313,5,12,68,1,2,2,2,25,846,1,0,3,0.5,NaN,4,4,1,0,-1,1,0.23,0,-0.5,0.5,6.74051935960622,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,3,0.1,0.5
313,5,13,68,2,0,0,0,25,604,0,0,0,3,NaN,4,3,1,0,-2,0,0,0,0,4,6.40357419793482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.1,0.5
313,5,14,68,3,0,0,0,25,724,0,0,0,3,NaN,4,2,1,0,0,0,0,0,0,4,6.58479139238572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.1,0.5
313,5,15,68,4,0,0,0,25,606,0,0,0,3,NaN,4,1,1,0,0,0,0,0,0,4,6.40687998606931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.1,0.5
313,5,16,1241,1,3,2,1,NaN,2000,0,2,3,0.8,NaN,5,5,1,0,0,1,0.1846,2,0,2,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,2,3,0.6,0.8
313,5,17,1241,2,2,1,2,NaN,2000,0,1,2,0.6,NaN,5,4,1,0,-1,0,-0.1,0,-0.4,0.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,3,0.6,0.8
313,5,18,1241,3,1,1,2,25,649,1,3,2,0.6,NaN,5,3,1,0,-1,1,0.6,1,0.6,0.4,6.47543271670409,0,0,0,0,0,0,0,0,0,0,1,3,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.6,0.8
313,5,19,1241,4,3,2,1,2,987,1,5,3,0.8,NaN,5,2,1,1,2,0,-0.06,2,0,2,6.89467003943348,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0,2,3,0.6,0.8
313,5,20,1241,5,5,2,1,25,803,0,4,3,0.8,NaN,5,1,1,1,2,2,0,2,0,2,6.68835471394676,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,2,3,0.6,0.8
313,5,21,970,1,3,1,1,2,1179,1,5,2,0.3,NaN,3,3,2,0,-1,1,0.13,2,0,-0.8,7.07242190053737,0,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0.3,2,2,0.3,0.5
313,5,22,970,2,5,1,2,2,823,0,4,2,0.3,NaN,3,2,2,1,2,2,0,2,0,-0.8,6.71295620067707,1,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0,2,2,0.3,0.5
313,5,23,970,3,4,1,2,2,376,0,3,2,0.3,NaN,3,1,2,1,-1,2,0,2,0,-0.8,5.92958914338989,1,0,0,0,0,0,0,0,0,0,0,5,2,2.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.1,0,2,2,0.3,0.5
313,5,24,576,1,2,2,2,25,721,1,3,1,0.9,NaN,4,4,1,0,-1,1,0.225,0,-0.1,0.7,6.58063913728495,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.6,0.9
313,5,25,576,2,3,2,2,25,820,1,4,1,0.9,NaN,4,3,1,0,1,1,0.15,2,0,0.7,6.7093043402583,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.6,0.9
313,5,26,576,3,4,1,2,2,936,0,3,1,0.6,NaN,4,2,1,1,1,2,0,2,0,-0.2,6.84161547647759,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,1,1,0.6,0.9
313,5,27,576,4,3,2,2,25,931,1,4,1,0.9,NaN,4,1,1,1,-1,2,0,2,0,0.7,6.83625927727707,1,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,1,0.6,0.9
313,5,28,1061,1,3,1,2,2,957,0,2,2,0.4,NaN,4,4,2,0,1,1,0.195,2,0,-0.4,6.86380339145295,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,2,3,0.4,0.5
313,5,29,1061,2,2,1,2,25,939,1,4,2,0.4,NaN,4,3,2,0,-1,0,-0.0499999999999999,0,-0.6,-0.4,6.84481547920826,0,0,0,0,0,0,0,0,0,0,0,4,0,1.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.4,0.4,2,3,0.4,0.5
313,5,30,1061,3,4,2,1,2,1369,1,2,3,0.5,NaN,4,2,2,1,2,2,0,2,0,0.5,7.22183582528845,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,3,0.4,0.5
313,5,31,1061,4,2,2,1,25,1499,0,1,3,0.5,NaN,4,1,2,1,-2,0,-0.5,0,-0.5,0.5,7.3125534981026,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,2,3,0.4,0.5
313,5,32,475,1,2,2,1,25,1311,0,1,2,0.6,NaN,3,3,2,0,-1,1,0.05,0,-0.4,0.4,7.1785454837637,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,2,0.5,0.6
313,5,33,475,2,1,1,1,2,1196,1,3,2,0.5,NaN,3,2,2,0,-1,1,0.5,1,0.5,0,7.08673793451058,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0.5,0.6
313,5,34,475,3,3,1,2,2,671,0,2,2,0.5,NaN,3,1,2,1,2,2,0,2,0,0,6.50876913697168,1,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,2,2,0.5,0.6
313,5,35,494,1,2,1,1,25,1250,0,1,3,0.5,NaN,4,4,2,0,-1,0,-0.1,0,-0.5,0.5,7.13089883029635,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.5,0.7
313,5,36,494,2,1,2,2,25,639,1,5,4,0.7,NaN,4,3,2,0,-1,1,0.7,1,0.7,2.2,6.45990445437753,0,0,0,0,0,0,0,0,0,0,1,5,0,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.5,0.7
313,5,37,494,3,5,1,1,25,972,0,4,3,0.5,NaN,4,2,2,1,4,2,0,2,0,0.5,6.87935580446044,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,3,4,0.5,0.7
313,5,38,494,4,4,1,2,2,632,0,3,3,0.5,NaN,4,1,2,1,-1,2,0,2,0,0.5,6.44888939414686,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,3,4,0.5,0.7
313,5,39,466,1,2,1,2,25,691,1,0,0,0.5,NaN,5,5,2,0,-1,0,-0.00135000000000007,0,-0.5,-1,6.53813982376767,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,0,0.5,0.6
313,5,40,466,2,0,0,0,2,23,0,0,0,0,NaN,5,4,2,0,-2,0,0,0,0,-2,3.13549421592915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
313,5,41,466,3,0,0,0,25,1708,0,0,0,0,NaN,5,3,2,0,0,0,0,0,0,-2,7.44307837434851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
313,5,42,466,4,0,0,0,2,449,0,0,0,0,NaN,5,2,2,0,0,0,0,0,0,-2,6.10702288774225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
313,5,43,466,5,0,0,0,25,445,0,0,0,0,NaN,5,1,2,0,0,0,0,0,0,-2,6.09807428216624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
313,5,44,391,1,2,2,2,25,629,1,2,0,0.6,NaN,5,5,2,0,0,1,0.0272,0,-0.4,-0.8,6.44413125670044,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.4,0.6
313,5,45,391,2,2,2,1,2,1162,1,2,0,0.6,NaN,5,4,2,0,0,1,0.049,0,-0.4,-0.8,7.05789793741186,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.4,0.6
313,5,46,391,3,2,2,1,25,830,0,1,0,0.6,NaN,5,3,2,0,0,1,0.0800000000000001,0,-0.4,-0.8,6.72142570079064,0,0,0,0,0,0,0,0,0,0,0,2,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.8,0.6,0,0,0.4,0.6
313,5,47,391,4,1,2,1,2,920,1,0,0,0.6,NaN,5,2,2,0,-1,1,0.3,1,0.6,-0.8,6.82437367004309,0,0,0,0,0,0,0,0,0,0,1,1,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.4,0.6
313,5,48,391,5,0,0,0,25,529,0,0,0,0,NaN,5,1,2,0,-1,0,0,0,0,-2,6.2709884318583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6
313,6,1,1166,1,3,2,1,2,616,1,5,3,0.7,NaN,3,3,1,0,0,1,0.23,2,0,1.5,6.42324696353352,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,2,3,0.5,0.7
313,6,2,1166,2,5,2,2,2,979,0,4,3,0.7,NaN,3,2,1,1,2,2,0,2,0,1.5,6.88653164253051,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,2,3,0.5,0.7
313,6,3,1166,3,4,2,1,25,1149,0,3,3,0.7,NaN,3,1,1,1,-1,2,0,2,0,1.5,7.04664727784876,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,2,3,0.5,0.7
313,6,4,728,1,3,1,2,2,1371,0,2,1,0.1,NaN,4,4,1,0,-1,0,-0.030375,2,0,-1.7,7.22329567956231,0,0,0,0,0,0,0,0,0,0,0,4,1,1.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0.1,1,3,0.1,0.4
313,6,5,728,2,2,1,2,2,768,0,1,1,0.1,NaN,4,3,1,0,-1,0,-0.15,0,-0.9,-1.7,6.64378973314767,0,0,0,0,0,0,0,0,0,0,0,3,0,0.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.7,0.1,1,3,0.1,0.4
313,6,6,728,3,1,2,1,2,1371,1,4,3,0.4,NaN,4,2,1,0,-1,1,0.4,1,0.4,2.22044604925031e-16,7.22329567956231,0,0,0,0,0,0,0,0,0,0,1,4,0,1.6,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.1,0.4
313,6,7,728,4,4,2,2,2,1240,0,3,3,0.4,NaN,4,1,1,1,3,2,0,2,0,2.22044604925031e-16,7.12286665859908,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0,1,3,0.1,0.4
313,6,8,755,1,3,2,1,2,682,1,5,4,0.6,NaN,4,4,2,0,-1,1,0.2676,2,0,1.6,6.52502965784346,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,0,4,0.1,0.6
